DateTime,Open,High,Low,Close,Volume
2024-12-05,970.1,970.2974,969.9721,970.1496,402590
2024-12-06,960.3,960.444,960.1559,960.3,394926
2024-12-09,988.6,988.724,980.5059,980.6573,393157
2024-12-10,974.6,974.746,974.4539,974.6,388644
2024-12-11,1002.7,1002.8303,991.2293,991.3117,403486
2024-12-12,983.0,983.1474,982.8526,983.0,395000
2024-12-13,953.1,953.2429,952.957,953.1,389499
2024-12-16,944.8,944.9417,944.6583,944.8,402071
2024-12-17,932.6,932.7398,932.4601,932.6,388238
2024-12-18,919.6,920.1395,919.473,920.0022,405508
2024-12-19,897.1,897.2345,896.9654,897.1,394555
2024-12-20,906.6,906.736,906.464,906.6,397111
2024-12-23,915.3,915.4372,915.1628,915.3,402415
2024-12-24,938.3,938.4379,929.9247,930.0416,384754
2024-12-26,906.4,906.5359,906.2642,906.4,394185
2024-12-27,893.6,893.734,893.466,893.6,394531
2024-12-30,894.2,894.328,893.357,893.4876,401136
2024-12-31,902.9,903.0354,902.7647,902.9,396902
2025-01-02,905.2,905.3357,905.0643,905.2,396312
2025-01-03,915.6,915.7373,915.4627,915.6,394203
2025-01-06,909.6,909.7364,909.4636,909.6,395515
2025-01-07,921.3,921.4382,921.1618,921.3,390222
2025-01-08,921.5,921.6382,921.3618,921.5,399128
2025-01-09,923.9,924.0386,923.7614,923.9,399240
2025-01-10,961.7,961.8442,961.5558,961.7,396274
2025-01-13,934.8,934.9401,934.6598,934.8,402632
2025-01-14,940.7,940.841,940.559,940.7,396131
2025-01-15,965.5,965.6447,965.3553,965.5,402480
2025-01-16,950.3,950.4425,950.1575,950.3,394208
2025-01-17,960.5,960.644,960.356,960.5,394903
2025-01-21,972.5,972.6458,972.3542,972.5,390555
2025-01-22,998.4,998.5498,998.2503,998.4,388726
2025-01-23,1010.2,1010.3514,1010.0486,1010.2,390206
2025-01-24,1001.2,1001.3502,1001.0499,1001.2,395449
2025-01-27,963.6,963.7443,963.4557,963.6,398510
2025-01-28,954.6,954.7432,954.4568,954.6,400649
2025-01-29,966.6,966.7449,966.455,966.6,406796
2025-01-30,1004.6,1004.7263,976.6296,976.7111,395578
2025-01-31,1066.9,1067.0599,1066.7401,1066.9,394718
2025-02-03,1039.2,1039.3558,1039.0441,1039.2,392395
2025-02-04,1009.7,1027.2478,1009.566,1027.1146,392120
2025-02-05,1014.4,1014.5522,1014.2479,1014.4,399662
2025-02-06,989.3,989.4484,989.1516,989.3,393878
2025-02-07,977.8,977.9466,977.6534,977.8,395083
2025-02-10,998.7,998.8497,998.5503,998.7,400172
2025-02-11,987.6,987.748,987.4519,987.6,393536
2025-02-12,982.6,982.7473,982.4527,982.6,395990
2025-02-13,1015.3,1015.4522,1015.1477,1015.3,392787
2025-02-14,1005.0,1005.1507,1004.8493,1005.0,386670
2025-02-18,1008.7,1008.8513,1008.5487,1008.7,394234
2025-02-19,987.3,1008.7528,987.205,1008.6599,402561
2025-02-20,1004.9,1005.0507,1004.7494,1004.9,389441
2025-02-21,988.1,988.2482,987.9518,988.1,391741
2025-02-24,940.6,940.741,940.4589,940.6,386346
2025-02-25,920.5,920.6381,920.3619,920.5,400461
2025-02-26,920.5,920.638,920.362,920.5,389869
2025-02-27,901.3,925.1559,901.196,925.0372,387384
2025-02-28,899.7,900.1051,899.5551,899.9502,395618
2025-03-03,951.2,951.3427,951.0573,951.2,386171
2025-03-04,946.3,946.4417,946.1583,946.3,391554
2025-03-05,939.4,939.5409,939.2591,939.4,392673
2025-03-06,942.0,942.1413,941.8587,942.0,394134
2025-03-07,945.8,952.3125,945.6832,952.2085,390995
2025-03-10,939.8,959.1581,939.7232,959.1011,393996
2025-03-11,938.2,938.3407,938.0593,938.2,391364
2025-03-12,943.2,943.3415,943.0586,943.2,395153
2025-03-13,953.0,953.1429,952.8571,953.0,398664
2025-03-14,962.3,962.5632,958.4796,958.7327,393373
2025-03-17,963.6,963.7444,963.4555,963.6,396949
2025-03-18,966.2,966.3449,966.0551,966.2,393764
2025-03-19,949.2,949.3424,949.0576,949.2,391515
2025-03-20,939.1,946.0384,939.0011,945.9179,396975
2025-03-21,951.2,951.3427,951.0574,951.2,392102
2025-03-24,947.7,948.2253,947.5689,948.0907,393059
2025-03-25,953.8,962.0543,953.6736,961.9149,402772
2025-03-26,962.5,962.6443,962.3557,962.5,405070
2025-03-27,973.8,973.9286,968.8994,969.0413,404383
2025-03-28,974.3,974.4459,964.8984,965.0047,399502
2025-03-31,991.2,991.3487,991.0514,991.2,390966
2025-04-01,991.3,991.4486,991.1513,991.3,388662
2025-04-02,974.5,974.6461,974.3539,974.5,388395
2025-04-03,919.1,919.2378,918.9621,919.1,390352
2025-04-04,896.2,896.3342,896.0658,896.2,394157
2025-04-07,876.6,876.7314,876.4685,876.6,395893
2025-04-08,877.9,878.0317,877.7684,877.9,395153
2025-04-09,878.1,878.2316,877.9684,878.1,396089
2025-04-10,888.9,889.0333,888.7667,888.9,392030
2025-04-11,896.8,896.9344,896.6655,896.8,394910
2025-04-14,946.6,946.7419,946.458,946.6,400494
2025-04-15,968.2,968.3452,968.0548,968.2,399282
2025-04-16,969.8,969.9454,969.6546,969.8,399665
2025-04-17,955.4,955.5432,955.2569,955.4,404906
2025-04-21,925.7,925.8388,925.5612,925.7,400775
2025-04-22,928.8,928.9393,928.6607,928.8,393021
2025-04-23,937.7,937.8406,937.5594,937.7,384457
2025-04-24,947.9,948.0421,947.758,947.9,396536
2025-04-25,931.0,931.1396,930.8604,931.0,394516
2025-04-28,943.4,954.5716,943.3095,954.4202,402335
2025-04-29,932.5,932.6399,932.3601,932.5,400635
2025-04-30,930.2,930.3394,930.0606,930.2,401946
2025-05-01,939.7,939.8409,939.5591,939.7,405007
2025-05-02,946.9,947.0421,946.758,946.9,398845
2025-05-05,938.5,938.6408,938.3592,938.5,390633
2025-05-06,976.3,976.4464,976.1536,976.3,385450
2025-05-07,978.3,978.4467,978.1533,978.3,402432
2025-05-08,979.4,979.5469,979.2531,979.4,387400
2025-05-09,978.0,978.1466,977.8534,978.0,396663
2025-05-12,938.0,938.1407,937.8593,938.0,396192
2025-05-13,952.2,952.3428,952.0573,952.2,402972
2025-05-14,950.3,950.4425,950.1574,950.3,392380
2025-05-15,964.2,964.3446,964.0554,964.2,400908
2025-05-16,956.8,956.9435,956.6565,956.8,387850
2025-05-19,979.2,979.3469,979.0532,979.2,397553
2025-05-20,1021.6,1021.753,1021.4469,1021.6,388435
2025-05-21,1046.6,1046.7569,1046.443,1046.6,398633
2025-05-22,1024.0,1024.1535,1023.8465,1024.0,397959
2025-05-23,1001.5,1001.6502,1001.3498,1001.5,391951
2025-05-27,977.3,977.4466,977.1534,977.3,397105
2025-05-28,962.2,962.3443,962.0557,962.2,395694
2025-05-29,967.3,967.4735,961.5257,961.6465,400759
2025-05-30,961.3,961.4391,960.126,960.261,393653
2025-06-02,988.6,988.7392,976.8549,976.9997,388338
2025-06-03,1015.0,1015.1521,1014.8479,1015.0,398446
2025-06-04,1000.3,1009.9986,1000.176,1009.8944,391992
2025-06-05,1006.5,1037.5607,1006.3805,1037.4364,397634
2025-06-06,1060.6,1060.759,1060.4409,1060.6,398960
2025-06-09,1084.4,1084.7545,1079.3528,1079.6535,398279
2025-06-10,1068.0,1074.2279,1067.8426,1074.0983,399511
2025-06-11,1087.1,1087.263,1086.9369,1087.1,382762
2025-06-12,1062.1,1062.2593,1061.9407,1062.1,395356
2025-06-13,1039.6,1039.7559,1039.4441,1039.6,391450
2025-06-16,1036.7,1055.6334,1036.5168,1055.47,392193
2025-06-17,1062.3,1062.4594,1062.1407,1062.3,396844
2025-06-18,1061.8,1061.9234,1056.6817,1056.8262,386565
2025-06-20,1052.8,1052.9451,1045.9904,1046.1217,387526
2025-06-23,1088.6,1088.7628,1088.3453,1088.5751,395037
2025-06-24,1067.0,1067.16,1066.84,1067.0,396896
2025-06-25,1065.4,1065.5597,1065.2404,1065.4,400331
2025-06-26,1137.3,1137.4705,1137.1296,1137.3,398714
2025-06-27,1145.6,1145.7718,1145.4282,1145.6,395916
2025-06-30,1102.1,1102.2652,1101.9348,1102.1,396344
2025-07-01,1105.5,1105.6658,1105.3342,1105.5,399037
2025-07-02,1157.0,1157.1735,1156.8265,1157.0,399808
2025-07-03,1136.5,1136.6703,1136.3297,1136.5,403878
2025-07-07,1103.7,1103.8655,1103.5344,1103.7,403722
2025-07-08,1110.9,1111.0666,1110.7334,1110.9,399105
2025-07-09,1130.8,1130.9696,1130.6305,1130.8,398140
2025-07-10,1186.9,1187.184,1182.1441,1182.4832,393333
2025-07-11,1273.0,1273.1909,1272.8091,1273.0,397157
2025-07-14,1230.5,1230.6845,1230.3155,1230.5,395433
2025-07-15,1239.0,1239.1856,1238.8144,1239.0,394376
2025-07-16,1278.0,1278.1917,1277.8083,1278.0,399751
2025-07-17,1291.0,1291.1859,1282.7234,1282.8722,399009
2025-07-18,1291.9,1360.3963,1291.7119,1360.2057,399005
2025-07-21,1291.4,1291.5936,1291.2064,1291.4,390417
2025-07-22,1312.9,1313.0969,1312.7032,1312.9,394636
2025-07-23,1315.6,1315.7973,1315.4026,1315.6,389142
2025-07-24,1277.0,1277.1915,1276.8085,1277.0,380220
2025-07-25,1243.4,1243.5865,1243.2135,1243.4,400294
2025-07-28,1280.5,1280.6915,1280.3085,1280.5,399236
2025-07-29,1268.2,1268.3901,1268.0098,1268.2,391480
2025-07-30,1255.2,1255.3882,1255.0117,1255.2,397235
2025-07-31,1196.1,1196.2794,1195.9206,1196.1,401249
2025-08-01,1207.9,1208.0811,1207.719,1207.9,395483
2025-08-04,1194.8,1194.9792,1194.6209,1194.8,395784
2025-08-05,1193.5,1193.679,1193.321,1193.5,391499
2025-08-06,1137.4,1137.5706,1137.2294,1137.4,395651
2025-08-07,1160.9,1161.0741,1160.7259,1160.9,400060
2025-08-08,1133.2,1133.3697,1133.0302,1133.2,396200
2025-08-11,1149.4,1149.5723,1149.2278,1149.4,393673
2025-08-12,1131.2,1131.3696,1131.0303,1131.2,395920
2025-08-13,1121.1,1121.2681,1120.9319,1121.1,387888
2025-08-14,1144.5,1144.6717,1144.3283,1144.5,398295
2025-08-15,1107.6,1107.7661,1107.4338,1107.6,397608
2025-08-18,1121.4,1121.5682,1121.2318,1121.4,390820
2025-08-19,1101.8,1101.9653,1101.6348,1101.8,393566
2025-08-20,1111.2,1111.3666,1111.0333,1111.2,400217
2025-08-21,1105.5,1105.6656,1105.3344,1105.5,391757
2025-08-22,1123.5,1123.6685,1123.3315,1123.5,388642
2025-08-25,1087.5,1087.663,1087.337,1087.5,392955
2025-08-26,1084.2,1084.3626,1084.0373,1084.2,397213
2025-08-27,1082.0,1082.1623,1081.8377,1082.0,408593
2025-08-28,1104.6,1104.7682,1093.5121,1093.621,398748
2025-08-29,1105.2,1105.3318,1087.3162,1087.4643,391951
2025-09-02,1136.4,1136.6105,1131.1603,1131.3048,395201
2025-09-03,1168.5,1168.6425,1135.3465,1135.4647,393934
2025-09-04,1125.5,1125.6688,1125.3312,1125.5,409864
2025-09-05,1111.6,1135.6398,1111.4588,1135.4456,400843
2025-09-08,1139.4,1139.5925,1122.6653,1122.7674,399881
2025-09-09,1124.7,1124.8686,1124.5313,1124.7,389829
2025-09-10,1194.3,1195.62,1194.1218,1195.4488,395604
2025-09-11,1219.6,1219.77,1197.2725,1197.4265,394164
2025-09-12,1229.3,1229.4816,1211.7518,1211.8888,393000
2025-09-15,1204.0,1204.1806,1203.8194,1204.0,396930
2025-09-16,1179.9,1180.077,1179.723,1179.9,396018
2025-09-17,1154.4,1154.573,1154.227,1154.4,389517
2025-09-18,1168.0,1168.1751,1167.8249,1168.0,390868
2025-09-19,1150.8,1150.9725,1150.6276,1150.8,403620
2025-09-22,1193.7,1193.8046,1153.6748,1153.845,394211
2025-09-23,1232.3,1232.4848,1232.1153,1232.3,391110
2025-09-24,1221.4,1221.5832,1221.2168,1221.4,391717
2025-09-25,1264.4,1264.5894,1264.2107,1264.4,386847
2025-09-26,1291.4,1291.5937,1291.2063,1291.4,398339
2025-09-29,1265.7,1297.5012,1265.5086,1297.3578,399958
2025-09-30,1263.5,1263.6895,1263.3105,1263.5,395410
2025-10-01,1250.5,1250.6875,1250.3125,1250.5,389681
2025-10-02,1239.8,1239.986,1239.6141,1239.8,395744
2025-10-03,1273.0,1278.6553,1272.8234,1278.5097,398633
2025-10-06,1326.8,1326.9674,1286.4492,1286.613,400417
2025-10-07,1347.6,1347.8017,1328.9432,1329.137,391073
2025-10-08,1454.2,1454.3842,1412.8919,1413.1261,389701
2025-10-09,1430.5,1430.7145,1430.2855,1430.5,391976
2025-10-10,1447.6,1484.0127,1447.3862,1483.8503,397775
2025-10-13,1509.4,1509.6264,1509.1737,1509.4,391875
2025-10-14,1569.4,1569.7927,1568.9381,1569.1672,402871
2025-10-15,1569.1,1569.3351,1568.8649,1569.1,389083
2025-10-16,1655.0,1655.2478,1654.7522,1655.0,390923
2025-10-17,1499.2,1499.4248,1498.9751,1499.2,395425
2025-10-20,1514.8,1515.0273,1514.5728,1514.8,395635
2025-10-21,1412.6,1412.8118,1412.3881,1412.6,391240
2025-10-22,1439.7,1439.9158,1439.4841,1439.7,391412
2025-10-23,1470.9,1471.1206,1470.6794,1470.9,395098
2025-10-24,1463.6,1463.8195,1463.3805,1463.6,391964
2025-10-27,1415.9,1416.1122,1415.6879,1415.9,396672
2025-10-28,1402.7,1402.9103,1402.4896,1402.7,393776
2025-10-29,1429.5,1429.7144,1429.2856,1429.5,390953
2025-10-30,1461.5,1461.7117,1452.3122,1452.5126,391624
2025-10-31,1444.7,1472.704,1444.5496,1472.5203,399295
2025-11-03,1446.9,1447.117,1446.683,1446.9,387821
2025-11-04,1412.9,1413.1119,1412.6882,1412.9,393560
2025-11-05,1442.4,1442.6163,1442.1838,1442.4,387564
2025-11-06,1388.1,1388.3078,1387.8921,1388.1,400201
2025-11-07,1397.3,1397.5096,1397.0905,1397.3,399030
2025-11-10,1443.1,1443.3163,1442.8836,1443.1,403590
2025-11-11,1467.6,1467.8201,1467.3799,1467.6,397981
2025-11-12,1499.9,1500.1249,1499.6751,1499.9,387945
2025-11-13,1470.4,1500.4048,1470.1906,1500.245,401486
2025-11-14,1420.7,1420.8923,1415.9513,1416.1041,398824
2025-11-17,1413.9,1414.112,1413.6881,1413.9,398084
