DateTime,Open,High,Low,Close,Volume
2024-01-09 19:15:00,2033.9544,2034.3279,2033.6885,2034.0536,4010
2024-01-09 19:30:00,2034.0536,2034.4062,2033.7696,2034.154,4108
2024-01-09 19:45:00,2034.154,2034.4925,2033.875,2034.2343,4723
2024-01-09 20:00:00,2034.2343,2034.6047,2033.976,2034.3175,4117
2024-01-09 20:15:00,2034.3175,2034.6999,2034.0181,2034.4038,3581
2024-01-09 20:30:00,2034.4038,2034.787,2034.1511,2034.5171,3869
2024-01-09 20:45:00,2034.5171,2034.9186,2034.2415,2034.6423,4189
2024-01-09 21:00:00,2034.6423,2034.9849,2034.3808,2034.7442,3721
2024-01-09 21:15:00,2034.7442,2035.1088,2034.4688,2034.8445,4683
2024-01-09 21:30:00,2034.8445,2035.2212,2034.5624,2034.9707,4687
2024-01-09 21:45:00,2034.9707,2035.3368,2034.6968,2035.0774,4677
2024-01-09 22:00:00,2035.0774,2035.4248,2034.7991,2035.1991,3533
2024-01-09 22:15:00,2035.1991,2035.5764,2034.96,2035.3073,4226
2024-01-09 22:30:00,2035.3073,2035.6697,2035.0256,2035.3926,3763
2024-01-09 22:45:00,2035.3926,2035.7445,2035.14,2035.4941,4033
2024-01-09 23:00:00,2035.4941,2035.8479,2035.1947,2035.5844,4388
2024-01-09 23:15:00,2035.5844,2035.9542,2035.2839,2035.6855,4300
2024-01-09 23:30:00,2035.6855,2036.0289,2035.413,2035.7794,4179
2024-01-09 23:45:00,2035.7794,2036.1107,2035.4886,2035.8505,4223
2024-01-10 00:00:00,2021.7,2022.0958,2021.44,2021.8392,4437
2024-01-10 00:15:00,2021.8392,2022.2443,2021.5947,2022.0275,3693
2024-01-10 00:30:00,2022.0275,2022.3416,2021.7326,2022.0512,3575
2024-01-10 00:45:00,2022.0512,2022.4092,2021.7786,2022.1208,4163
2024-01-10 01:00:00,2022.1208,2022.3721,2021.853,2022.1843,3900
2024-01-10 01:15:00,2022.1843,2022.4806,2021.891,2022.2277,3847
2024-01-10 01:30:00,2022.2277,2022.5321,2021.9249,2022.2373,2417
2024-01-10 01:45:00,2022.2373,2022.6218,2021.9729,2022.3578,4052
2024-01-10 02:00:00,2022.3578,2022.7556,2022.1185,2022.4743,4997
2024-01-10 02:15:00,2022.4743,2022.7701,2022.2127,2022.5113,4981
2024-01-10 02:30:00,2022.5113,2022.7757,2022.1936,2022.4766,4145
2024-01-10 02:45:00,2022.4766,2022.791,2022.1818,2022.4844,3884
2024-01-10 03:00:00,2022.4844,2022.8703,2022.1892,2022.5646,3469
2024-01-10 03:15:00,2022.5646,2022.8995,2022.2445,2022.6387,4673
2024-01-10 03:30:00,2022.6387,2022.9616,2022.283,2022.662,4481
2024-01-10 03:45:00,2022.662,2023.0317,2022.4374,2022.7533,4375
2024-01-10 04:00:00,2022.7533,2023.069,2022.46,2022.7687,5435
2024-01-10 04:15:00,2022.7687,2023.1529,2022.514,2022.8614,4649
2024-01-10 04:30:00,2022.8614,2023.2465,2022.614,2022.9743,4411
2024-01-10 04:45:00,2022.9743,2023.4531,2022.6836,2023.1479,3743
2024-01-10 05:00:00,2023.1479,2023.4893,2022.9084,2023.1742,3727
2024-01-10 05:15:00,2023.1742,2023.4854,2022.8839,2023.2395,4326
2024-01-10 05:30:00,2023.2395,2023.5932,2022.9935,2023.3702,5154
2024-01-10 05:45:00,2023.3702,2023.6904,2023.0894,2023.4612,3878
2024-01-10 06:00:00,2023.4612,2023.8798,2023.1534,2023.5813,4106
2024-01-10 06:15:00,2023.5813,2023.932,2023.2656,2023.656,3877
2024-01-10 06:30:00,2023.656,2023.976,2023.3739,2023.7245,3713
2024-01-10 06:45:00,2023.7245,2024.0212,2023.3995,2023.764,3695
2024-01-10 07:00:00,2023.764,2024.0907,2023.4743,2023.8222,5234
2024-01-10 07:15:00,2023.8222,2024.2143,2023.5408,2023.9059,3822
2024-01-10 07:30:00,2023.9059,2024.2381,2023.6258,2023.9967,3825
2024-01-10 07:45:00,2023.9967,2024.3261,2023.6913,2024.0123,4293
2024-01-10 08:00:00,2024.0123,2024.3525,2023.7314,2024.0441,4307
2024-01-10 08:15:00,2024.0441,2024.4401,2023.7451,2024.1769,4553
2024-01-10 08:30:00,2024.1769,2024.4428,2023.937,2024.2424,4059
2024-01-10 08:45:00,2024.2424,2024.6404,2023.9896,2024.3413,3920
2024-01-10 09:00:00,2024.3413,2024.6366,2023.9955,2024.3198,4153
2024-01-10 09:15:00,2024.3198,2024.6633,2024.0236,2024.3529,4857
2024-01-10 09:30:00,2024.3529,2024.6206,2024.0133,2024.3521,4621
2024-01-10 09:45:00,2024.3521,2024.6723,2024.0522,2024.4071,4027
2024-01-10 10:00:00,2024.4071,2024.7131,2024.1124,2024.4281,3305
2024-01-10 10:15:00,2024.4281,2024.7275,2024.0932,2024.4635,3683
2024-01-10 10:30:00,2024.4635,2024.7657,2024.1431,2024.472,4579
2024-01-10 10:45:00,2024.472,2024.8322,2024.2107,2024.5405,4224
2024-01-10 11:00:00,2024.5405,2024.9211,2024.3126,2024.6272,3556
2024-01-10 11:15:00,2024.6272,2024.9253,2024.3595,2024.6917,3370
2024-01-10 11:30:00,2024.6917,2025.0173,2024.3382,2024.6446,4369
2024-01-10 11:45:00,2024.6446,2024.959,2024.35,2024.6644,4081
2024-01-10 12:00:00,2024.6644,2024.9816,2024.3751,2024.6611,3827
2024-01-10 12:15:00,2024.6611,2025.0173,2024.394,2024.7439,3185
2024-01-10 12:30:00,2024.7439,2025.1022,2024.4586,2024.852,3253
2024-01-10 12:45:00,2024.852,2025.2507,2024.6201,2025.0085,4106
2024-01-10 13:00:00,2025.0085,2025.3569,2024.7248,2025.1231,3469
2024-01-10 13:15:00,2025.1231,2025.533,2024.8431,2025.2256,3816
2024-01-10 13:30:00,2025.2256,2025.5486,2024.9573,2025.3353,3706
2024-01-10 13:45:00,2025.3353,2025.6898,2025.0768,2025.3923,4183
2024-01-10 14:00:00,2025.3923,2025.7166,2025.126,2025.5082,4076
2024-01-10 14:15:00,2025.5082,2025.9495,2025.2373,2025.6197,4156
2024-01-10 14:30:00,2025.6197,2025.9596,2025.366,2025.6539,4858
2024-01-10 14:45:00,2025.6539,2025.9671,2025.3899,2025.6929,3294
2024-01-10 15:00:00,2025.6929,2026.0208,2025.4302,2025.7357,4230
2024-01-10 15:15:00,2025.7357,2026.0804,2025.4,2025.7489,4128
2024-01-10 15:30:00,2025.7489,2026.1962,2025.5527,2025.9645,4250
2024-01-10 15:45:00,2025.9645,2026.2828,2025.677,2026.0394,2732
2024-01-10 16:00:00,2026.0394,2026.3467,2025.7662,2026.0623,4263
2024-01-10 16:15:00,2026.0623,2026.4214,2025.763,2026.1953,5117
2024-01-10 16:30:00,2026.1953,2026.5241,2025.8958,2026.2295,3557
2024-01-10 16:45:00,2026.2295,2026.5688,2025.9238,2026.2892,4068
2024-01-10 17:00:00,2026.2892,2026.7101,2026.0197,2026.4485,4789
2024-01-10 17:15:00,2026.4485,2026.8072,2026.1714,2026.5203,3088
2024-01-10 17:30:00,2026.5203,2026.8808,2026.2475,2026.5863,4585
2024-01-10 17:45:00,2026.5863,2026.855,2026.2863,2026.5878,3437
2024-01-10 18:00:00,2026.5878,2026.9929,2026.3243,2026.7023,3414
2024-01-10 18:15:00,2026.7023,2027.0071,2026.3885,2026.773,4020
2024-01-10 18:30:00,2026.773,2027.118,2026.5187,2026.8394,4089
2024-01-10 18:45:00,2026.8394,2027.1509,2026.5438,2026.8492,4989
2024-01-10 19:00:00,2026.8492,2027.1691,2026.6027,2026.8933,3620
2024-01-10 19:15:00,2026.8933,2027.2699,2026.6346,2027.0152,4080
2024-01-10 19:30:00,2027.0152,2027.3396,2026.7467,2027.0898,3658
2024-01-10 19:45:00,2027.0898,2027.3787,2026.792,2027.11,3354
2024-01-10 20:00:00,2027.11,2027.4945,2026.8162,2027.2092,4704
2024-01-10 20:15:00,2027.2092,2027.5301,2026.9111,2027.2245,4068
2024-01-10 20:30:00,2027.2245,2027.6287,2026.9431,2027.3384,4218
2024-01-10 20:45:00,2027.3384,2027.7107,2027.0731,2027.4066,3764
2024-01-10 21:00:00,2027.4066,2027.776,2027.1028,2027.4926,4276
2024-01-10 21:15:00,2027.4926,2027.83,2027.2067,2027.5093,3929
2024-01-10 21:30:00,2027.5093,2027.7984,2027.1522,2027.4167,3844
2024-01-10 21:45:00,2027.4167,2027.8481,2027.154,2027.5874,5063
2024-01-10 22:00:00,2027.5874,2027.9525,2027.2967,2027.6903,3036
2024-01-10 22:15:00,2027.6903,2028.0573,2027.3606,2027.7731,3957
2024-01-10 22:30:00,2027.7731,2028.0939,2027.538,2027.8692,3815
2024-01-10 22:45:00,2027.8692,2028.2422,2027.5781,2027.9205,3424
2024-01-10 23:00:00,2027.9205,2028.2157,2027.6103,2027.9207,2894
2024-01-10 23:15:00,2027.9207,2028.2598,2027.6062,2028.0275,3740
2024-01-10 23:30:00,2028.0275,2028.4717,2027.7365,2028.1936,3577
2024-01-10 23:45:00,2028.1936,2028.532,2027.9218,2028.2233,4989
2024-01-11 00:00:00,2014.3,2014.7198,2014.045,2014.4331,3865
2024-01-11 00:15:00,2014.4331,2014.9114,2014.131,2014.6275,3527
2024-01-11 00:30:00,2014.6275,2015.0104,2014.3538,2014.7519,3805
2024-01-11 00:45:00,2014.7519,2015.0613,2014.4504,2014.7836,3604
2024-01-11 01:00:00,2014.7836,2015.1018,2014.548,2014.8901,4840
2024-01-11 01:15:00,2014.8901,2015.2697,2014.6908,2015.0148,3599
2024-01-11 01:30:00,2015.0148,2015.3436,2014.7526,2015.0759,3953
2024-01-11 01:45:00,2015.0759,2015.4334,2014.8136,2015.1694,3992
2024-01-11 02:00:00,2015.1694,2015.5126,2014.9105,2015.2686,3535
2024-01-11 02:15:00,2015.2686,2015.6721,2014.9752,2015.3801,3060
2024-01-11 02:30:00,2015.3801,2015.749,2015.1279,2015.5122,3819
2024-01-11 02:45:00,2015.5122,2015.9254,2015.2099,2015.6651,3924
2024-01-11 03:00:00,2015.6651,2015.9795,2015.3618,2015.7221,4544
2024-01-11 03:15:00,2015.7221,2016.066,2015.4722,2015.8201,4904
2024-01-11 03:30:00,2015.8201,2016.2381,2015.5604,2016.0093,4204
2024-01-11 03:45:00,2016.0093,2016.3995,2015.74,2016.1265,4530
2024-01-11 04:00:00,2016.1265,2016.5224,2015.8538,2016.2452,3642
2024-01-11 04:15:00,2016.2452,2016.648,2015.9317,2016.3559,4764
2024-01-11 04:30:00,2016.3559,2016.7301,2016.0641,2016.4732,4909
2024-01-11 04:45:00,2016.4732,2016.8607,2016.2075,2016.5854,4929
2024-01-11 05:00:00,2016.5854,2016.9575,2016.3551,2016.6987,3761
2024-01-11 05:15:00,2016.6987,2017.1161,2016.4121,2016.835,3769
2024-01-11 05:30:00,2016.835,2017.1718,2016.5801,2016.9004,4431
2024-01-11 05:45:00,2016.9004,2017.3155,2016.6951,2017.0428,4691
2024-01-11 06:00:00,2017.0428,2017.4236,2016.7459,2017.2137,4185
2024-01-11 06:15:00,2017.2137,2017.6336,2016.9186,2017.3342,4406
2024-01-11 06:30:00,2017.3342,2017.723,2017.0549,2017.4805,4633
2024-01-11 06:45:00,2017.4805,2017.8591,2017.2037,2017.5685,3896
2024-01-11 07:00:00,2017.5685,2017.9863,2017.3201,2017.6957,3920
2024-01-11 07:15:00,2017.6957,2018.1565,2017.4383,2017.8543,4262
2024-01-11 07:30:00,2017.8543,2018.2896,2017.5939,2018.0079,3026
2024-01-11 07:45:00,2018.0079,2018.3689,2017.7136,2018.1008,4339
2024-01-11 08:00:00,2018.1008,2018.4648,2017.8269,2018.1848,4408
2024-01-11 08:15:00,2018.1848,2018.5716,2017.9126,2018.2929,4357
2024-01-11 08:30:00,2018.2929,2018.6764,2018.023,2018.4155,3173
2024-01-11 08:45:00,2018.4155,2018.8553,2018.158,2018.5558,4612
2024-01-11 09:00:00,2018.5558,2018.8819,2018.3488,2018.6719,4401
2024-01-11 09:15:00,2018.6719,2018.9885,2018.3831,2018.7223,4231
2024-01-11 09:30:00,2018.7223,2019.1583,2018.4562,2018.8664,3657
2024-01-11 09:45:00,2018.8664,2019.1957,2018.5965,2018.9854,4116
2024-01-11 10:00:00,2018.9854,2019.346,2018.7138,2019.0981,4384
2024-01-11 10:15:00,2019.0981,2019.4363,2018.8526,2019.1977,4289
2024-01-11 10:30:00,2019.1977,2019.5047,2018.8985,2019.2698,3956
2024-01-11 10:45:00,2019.2698,2019.6116,2018.9971,2019.4009,4075
2024-01-11 11:00:00,2019.4009,2019.7814,2019.1192,2019.5006,4263
2024-01-11 11:15:00,2019.5006,2019.869,2019.2002,2019.6403,3856
2024-01-11 11:30:00,2019.6403,2020.0412,2019.3765,2019.7811,4414
2024-01-11 11:45:00,2019.7811,2020.0667,2019.4712,2019.7709,3527
2024-01-11 12:00:00,2019.7709,2020.1173,2019.4479,2019.8558,4094
2024-01-11 12:15:00,2019.8558,2020.1587,2019.5647,2019.9301,4799
2024-01-11 12:30:00,2019.9301,2020.2841,2019.6935,2020.0127,3151
2024-01-11 12:45:00,2020.0127,2020.3967,2019.7132,2020.1059,5027
2024-01-11 13:00:00,2020.1059,2020.5328,2019.8412,2020.2462,4512
2024-01-11 13:15:00,2020.2462,2020.6408,2020.0156,2020.3878,2829
2024-01-11 13:30:00,2020.3878,2020.7814,2020.1742,2020.5087,4339
2024-01-11 13:45:00,2020.5087,2020.9094,2020.229,2020.6117,3807
2024-01-11 14:00:00,2020.6117,2020.999,2020.3507,2020.7481,3883
2024-01-11 14:15:00,2020.7481,2021.1572,2020.4986,2020.9013,3615
2024-01-11 14:30:00,2020.9013,2021.2457,2020.6116,2020.9871,3914
2024-01-11 14:45:00,2020.9871,2021.3912,2020.7352,2021.1094,4038
2024-01-11 15:00:00,2021.1094,2021.4787,2020.8514,2021.1934,3837
2024-01-11 15:15:00,2021.1934,2021.6037,2020.9279,2021.2922,3836
2024-01-11 15:30:00,2021.2922,2021.7231,2021.0923,2021.4534,4929
2024-01-11 15:45:00,2021.4534,2021.7631,2021.1767,2021.5439,4542
