DateTime,Open,High,Low,Close,Volume
2024-01-08 17:15:00,23.0252,23.0287,23.02,23.0233,4841
2024-01-08 17:30:00,23.0233,23.0264,23.019,23.0224,3271
2024-01-08 17:45:00,23.0224,23.026,23.0182,23.0212,4461
2024-01-08 18:00:00,23.0212,23.0237,23.0158,23.0188,4591
2024-01-08 18:15:00,23.0188,23.0215,23.0144,23.0171,4484
2024-01-08 18:30:00,23.0171,23.02,23.0116,23.0145,5160
2024-01-08 18:45:00,23.0145,23.0175,23.0103,23.0133,4354
2024-01-08 19:00:00,23.0133,23.0168,23.0094,23.0126,3898
2024-01-08 19:15:00,23.0126,23.0158,23.0089,23.0121,4099
2024-01-08 19:30:00,23.0121,23.015,23.0075,23.0104,4836
2024-01-08 19:45:00,23.0104,23.0132,23.0061,23.0093,4350
2024-01-08 20:00:00,23.0093,23.0125,23.0055,23.0086,4240
2024-01-08 20:15:00,23.0086,23.0119,23.0035,23.0072,4909
2024-01-08 20:30:00,23.0072,23.0105,23.0035,23.0073,3736
2024-01-08 20:45:00,23.0073,23.0103,23.0024,23.0058,4485
2024-01-08 21:00:00,23.0058,23.0087,23.0021,23.0052,4420
2024-01-08 21:15:00,23.0052,23.0077,23.0004,23.0036,4111
2024-01-08 21:30:00,23.0036,23.006,22.9991,23.0025,4225
2024-01-08 21:45:00,23.0025,23.0056,22.9967,22.9997,3682
2024-01-08 22:00:00,22.9997,23.0029,22.9946,22.9972,3763
2024-01-08 22:15:00,22.9972,23.0001,22.9926,22.9961,4220
2024-01-08 22:30:00,22.9961,22.9984,22.9908,22.9941,3618
2024-01-08 22:45:00,22.9941,22.9971,22.9895,22.9923,4509
2024-01-08 23:00:00,22.9923,22.9949,22.9883,22.9907,4092
2024-01-08 23:15:00,22.9907,22.9933,22.9859,22.9891,4907
2024-01-08 23:30:00,22.9891,22.9917,22.9848,22.9875,4496
2024-01-08 23:45:00,22.9875,22.9906,22.9834,22.9862,4402
2024-01-09 00:00:00,22.904,22.9098,22.9012,22.907,4258
2024-01-09 00:15:00,22.907,22.9113,22.9045,22.9092,4475
2024-01-09 00:30:00,22.9092,22.914,22.9061,22.9111,3665
2024-01-09 00:45:00,22.9111,22.9157,22.908,22.9131,4328
2024-01-09 01:00:00,22.9131,22.9181,22.9102,22.9156,2977
2024-01-09 01:15:00,22.9156,22.9202,22.9123,22.9179,3035
2024-01-09 01:30:00,22.9179,22.9231,22.9147,22.92,3753
2024-01-09 01:45:00,22.92,22.9244,22.9169,22.9223,3910
2024-01-09 02:00:00,22.9223,22.9275,22.9191,22.9243,4667
2024-01-09 02:15:00,22.9243,22.9295,22.9221,22.9268,4119
2024-01-09 02:30:00,22.9268,22.931,22.9241,22.9287,4355
2024-01-09 02:45:00,22.9287,22.9337,22.9258,22.9313,3286
2024-01-09 03:00:00,22.9313,22.9369,22.9282,22.9336,3577
2024-01-09 03:15:00,22.9336,22.9383,22.9314,22.936,3945
2024-01-09 03:30:00,22.936,22.9418,22.9329,22.9386,3464
2024-01-09 03:45:00,22.9386,22.9438,22.9358,22.941,4756
2024-01-09 04:00:00,22.941,22.9454,22.9378,22.9431,4113
2024-01-09 04:15:00,22.9431,22.9495,22.9409,22.9461,4222
2024-01-09 04:30:00,22.9461,22.9514,22.943,22.9487,3860
2024-01-09 04:45:00,22.9487,22.9543,22.9462,22.9512,4365
2024-01-09 05:00:00,22.9512,22.956,22.948,22.9537,4195
2024-01-09 05:15:00,22.9537,22.9598,22.9506,22.9568,4367
2024-01-09 05:30:00,22.9568,22.9619,22.954,22.9596,4637
2024-01-09 05:45:00,22.9596,22.9653,22.9566,22.9622,3323
2024-01-09 06:00:00,22.9622,22.968,22.9589,22.9647,5383
2024-01-09 06:15:00,22.9647,22.9694,22.9616,22.9672,3837
2024-01-09 06:30:00,22.9672,22.9727,22.964,22.9699,3839
2024-01-09 06:45:00,22.9699,22.9746,22.9668,22.9717,3767
2024-01-09 07:00:00,22.9717,22.9771,22.9687,22.9747,3713
2024-01-09 07:15:00,22.9747,22.9786,22.9716,22.9767,4228
2024-01-09 07:30:00,22.9767,22.9817,22.9736,22.9788,5136
2024-01-09 07:45:00,22.9788,22.9842,22.9763,22.9814,4784
2024-01-09 08:00:00,22.9814,22.9864,22.9784,22.9834,4691
2024-01-09 08:15:00,22.9834,22.9888,22.9805,22.9859,3811
2024-01-09 08:30:00,22.9859,22.9916,22.9829,22.9886,4562
2024-01-09 08:45:00,22.9886,22.9939,22.9858,22.9904,3904
2024-01-09 09:00:00,22.9904,22.9961,22.9881,22.9936,4584
2024-01-09 09:15:00,22.9936,22.9982,22.9905,22.9954,4399
2024-01-09 09:30:00,22.9954,23.0007,22.9926,22.9973,4736
2024-01-09 09:45:00,22.9973,23.0019,22.9946,22.9996,4595
2024-01-09 10:00:00,22.9996,23.0043,22.9971,23.0019,4278
2024-01-09 10:15:00,23.0019,23.0077,22.9986,23.0049,4432
2024-01-09 10:30:00,23.0049,23.0092,23.0023,23.0067,4783
2024-01-09 10:45:00,23.0067,23.0125,23.004,23.0095,4421
2024-01-09 11:00:00,23.0095,23.0147,23.0064,23.0119,4420
2024-01-09 11:15:00,23.0119,23.017,23.0088,23.0142,4963
2024-01-09 11:30:00,23.0142,23.0199,23.0109,23.0166,4632
2024-01-09 11:45:00,23.0166,23.0216,23.0133,23.019,3930
2024-01-09 12:00:00,23.019,23.0241,23.0167,23.0211,3533
2024-01-09 12:15:00,23.0211,23.0266,23.0183,23.0236,4750
2024-01-09 12:30:00,23.0236,23.03,23.0204,23.0268,3924
2024-01-09 12:45:00,23.0268,23.0323,23.0236,23.0297,4057
2024-01-09 13:00:00,23.0297,23.0349,23.0267,23.0318,5110
2024-01-09 13:15:00,23.0318,23.0368,23.0287,23.0338,4846
2024-01-09 13:30:00,23.0338,23.0395,23.031,23.0369,4134
2024-01-09 13:45:00,23.0369,23.0431,23.0335,23.04,4480
2024-01-09 14:00:00,23.04,23.0448,23.0368,23.0425,3654
2024-01-09 14:15:00,23.0425,23.0489,23.0394,23.0461,4071
2024-01-09 14:30:00,23.0461,23.0522,23.043,23.0487,4316
2024-01-09 14:45:00,23.0487,23.0538,23.0464,23.0518,4794
2024-01-09 15:00:00,23.0518,23.0569,23.0487,23.0541,3767
2024-01-09 15:15:00,23.0541,23.0591,23.0511,23.0563,3323
2024-01-09 15:30:00,23.0563,23.0612,23.054,23.0586,4799
2024-01-09 15:45:00,23.0586,23.0632,23.0562,23.0612,3800
2024-01-09 16:00:00,23.0612,23.0667,23.0581,23.0635,3720
2024-01-09 16:15:00,23.0635,23.0693,23.0613,23.0659,3816
2024-01-09 16:30:00,23.0659,23.0712,23.0629,23.0682,3787
2024-01-09 16:45:00,23.0682,23.0735,23.0657,23.0707,3663
2024-01-09 17:00:00,23.0707,23.0768,23.0681,23.0743,4145
2024-01-09 17:15:00,23.0743,23.0801,23.0712,23.0772,4866
2024-01-09 17:30:00,23.0772,23.0819,23.0746,23.0796,3031
2024-01-09 17:45:00,23.0796,23.0842,23.0764,23.0818,4706
2024-01-09 18:00:00,23.0818,23.0865,23.0786,23.0843,4224
2024-01-09 18:15:00,23.0843,23.089,23.0813,23.0863,3850
2024-01-09 18:30:00,23.0863,23.0916,23.0836,23.0885,4035
2024-01-09 18:45:00,23.0885,23.095,23.0863,23.0917,3897
2024-01-09 19:00:00,23.0917,23.0964,23.089,23.0939,3493
2024-01-09 19:15:00,23.0939,23.1001,23.0913,23.0966,5246
2024-01-09 19:30:00,23.0966,23.1019,23.0942,23.0994,3884
2024-01-09 19:45:00,23.0994,23.1052,23.0961,23.102,4400
2024-01-09 20:00:00,23.102,23.106,23.0993,23.1035,4659
2024-01-09 20:15:00,23.1035,23.1085,23.1004,23.1057,3905
2024-01-09 20:30:00,23.1057,23.1115,23.1022,23.109,3789
2024-01-09 20:45:00,23.109,23.1146,23.1056,23.1115,4262
2024-01-09 21:00:00,23.1115,23.1184,23.1082,23.115,4672
2024-01-09 21:15:00,23.115,23.1198,23.1121,23.1171,4448
2024-01-09 21:30:00,23.1171,23.1225,23.1143,23.1195,4547
2024-01-09 21:45:00,23.1195,23.1249,23.1166,23.1219,3887
2024-01-09 22:00:00,23.1219,23.1281,23.1191,23.1251,4357
2024-01-09 22:15:00,23.1251,23.1301,23.123,23.1271,4113
2024-01-09 22:30:00,23.1271,23.1325,23.1243,23.1297,4068
2024-01-09 22:45:00,23.1297,23.1357,23.1266,23.1323,4093
2024-01-09 23:00:00,23.1323,23.1374,23.1297,23.1343,3358
2024-01-09 23:15:00,23.1343,23.1404,23.1309,23.1371,4721
2024-01-09 23:30:00,23.1371,23.1435,23.1339,23.1401,3687
2024-01-09 23:45:00,23.1401,23.1457,23.1369,23.1422,4071
2024-01-10 00:00:00,22.884,22.888,22.8806,22.8852,5507
2024-01-10 00:15:00,22.8852,22.8892,22.8822,22.8867,3927
2024-01-10 00:30:00,22.8867,22.8907,22.8835,22.8878,4382
2024-01-10 00:45:00,22.8878,22.8922,22.8852,22.8892,4949
2024-01-10 01:00:00,22.8892,22.8936,22.8862,22.8909,4416
2024-01-10 01:15:00,22.8909,22.8952,22.8878,22.892,4069
2024-01-10 01:30:00,22.892,22.8955,22.8889,22.8932,4344
2024-01-10 01:45:00,22.8932,22.8979,22.8902,22.8946,4348
2024-01-10 02:00:00,22.8946,22.8986,22.8913,22.8959,4310
2024-01-10 02:15:00,22.8959,22.9008,22.8936,22.8978,4122
2024-01-10 02:30:00,22.8978,22.9015,22.8948,22.8984,3941
2024-01-10 02:45:00,22.8984,22.9034,22.8953,22.9001,3720
2024-01-10 03:00:00,22.9001,22.9047,22.8968,22.9015,4834
2024-01-10 03:15:00,22.9015,22.906,22.8989,22.9028,4471
2024-01-10 03:30:00,22.9028,22.9067,22.8999,22.9037,4670
2024-01-10 03:45:00,22.9037,22.909,22.9003,22.9056,4053
2024-01-10 04:00:00,22.9056,22.9094,22.9025,22.9066,3668
2024-01-10 04:15:00,22.9066,22.9109,22.9037,22.9075,4153
2024-01-10 04:30:00,22.9075,22.912,22.9048,22.9088,4002
2024-01-10 04:45:00,22.9088,22.9131,22.9062,22.91,3714
2024-01-10 05:00:00,22.91,22.9143,22.9071,22.9113,3784
2024-01-10 05:15:00,22.9113,22.9156,22.9081,22.9122,4423
2024-01-10 05:30:00,22.9122,22.916,22.9094,22.9132,2834
2024-01-10 05:45:00,22.9132,22.9173,22.91,22.9141,4483
2024-01-10 06:00:00,22.9141,22.9187,22.911,22.9155,4893
2024-01-10 06:15:00,22.9155,22.9193,22.9124,22.9163,4300
2024-01-10 06:30:00,22.9163,22.9204,22.9128,22.917,3909
2024-01-10 06:45:00,22.917,22.9216,22.9141,22.9183,4772
2024-01-10 07:00:00,22.9183,22.9225,22.9154,22.9197,4386
2024-01-10 07:15:00,22.9197,22.9235,22.9172,22.9208,3718
2024-01-10 07:30:00,22.9208,22.9247,22.9176,22.9221,3441
2024-01-10 07:45:00,22.9221,22.9263,22.9193,22.9231,4908
2024-01-10 08:00:00,22.9231,22.9273,22.9203,22.9242,4392
2024-01-10 08:15:00,22.9242,22.9284,22.9213,22.9254,3269
2024-01-10 08:30:00,22.9254,22.9292,22.9221,22.9261,3233
2024-01-10 08:45:00,22.9261,22.93,22.9232,22.9271,3378
2024-01-10 09:00:00,22.9271,22.9315,22.924,22.9284,3059
2024-01-10 09:15:00,22.9284,22.9329,22.9254,22.9298,4201
2024-01-10 09:30:00,22.9298,22.9337,22.9268,22.931,3983
2024-01-10 09:45:00,22.931,22.9358,22.9287,22.9326,3802
2024-01-10 10:00:00,22.9326,22.9366,22.9293,22.9337,4556
2024-01-10 10:15:00,22.9337,22.9376,22.9305,22.9344,4573
2024-01-10 10:30:00,22.9344,22.9388,22.9315,22.9358,3441
2024-01-10 10:45:00,22.9358,22.94,22.9334,22.9371,5259
2024-01-10 11:00:00,22.9371,22.9412,22.9339,22.9378,5211
2024-01-10 11:15:00,22.9378,22.9419,22.9347,22.9394,4173
2024-01-10 11:30:00,22.9394,22.9439,22.9363,22.9409,4726
2024-01-10 11:45:00,22.9409,22.9445,22.938,22.9419,4150
2024-01-10 12:00:00,22.9419,22.9463,22.939,22.9435,4528
2024-01-10 12:15:00,22.9435,22.9475,22.9403,22.945,4303
2024-01-10 12:30:00,22.945,22.9496,22.9424,22.9465,3828
2024-01-10 12:45:00,22.9465,22.9504,22.9434,22.947,2665
2024-01-10 13:00:00,22.947,22.951,22.9437,22.9481,4706
2024-01-10 13:15:00,22.9481,22.9526,22.9453,22.9496,4582
2024-01-10 13:30:00,22.9496,22.9542,22.9462,22.9512,3348
2024-01-10 13:45:00,22.9512,22.9554,22.9483,22.9528,4070
2024-01-10 14:00:00,22.9528,22.9571,22.9497,22.9539,4691
2024-01-10 14:15:00,22.9539,22.9569,22.9509,22.9551,4047
2024-01-10 14:30:00,22.9551,22.9595,22.9526,22.9561,4348
2024-01-10 14:45:00,22.9561,22.9599,22.9527,22.9569,4230
2024-01-10 15:00:00,22.9569,22.9615,22.9546,22.9585,4190
2024-01-10 15:15:00,22.9585,22.9627,22.9552,22.9594,4065
2024-01-10 15:30:00,22.9594,22.9633,22.9563,22.9609,4464
2024-01-10 15:45:00,22.9609,22.965,22.9574,22.9623,3171
2024-01-10 16:00:00,22.9623,22.9665,22.9588,22.9639,3501
2024-01-10 16:15:00,22.9639,22.9677,22.9605,22.9644,4408
2024-01-10 16:30:00,22.9644,22.9683,22.9616,22.9658,4110
2024-01-10 16:45:00,22.9658,22.9696,22.9631,22.9668,4091
2024-01-10 17:00:00,22.9668,22.9709,22.964,22.9677,3528
2024-01-10 17:15:00,22.9677,22.9721,22.9647,22.9687,4681
2024-01-10 17:30:00,22.9687,22.9734,22.9655,22.9703,3761
2024-01-10 17:45:00,22.9703,22.9743,22.9682,22.9719,4272
2024-01-10 18:00:00,22.9719,22.9765,22.9694,22.9735,3843
2024-01-10 18:15:00,22.9735,22.9779,22.9705,22.9749,4542
2024-01-10 18:30:00,22.9749,22.9798,22.9726,22.9766,4101
2024-01-10 18:45:00,22.9766,22.9816,22.9737,22.9784,3784
2024-01-10 19:00:00,22.9784,22.9826,22.9756,22.9797,4318
2024-01-10 19:15:00,22.9797,22.984,22.9767,22.9811,3766
2024-01-10 19:30:00,22.9811,22.985,22.9777,22.982,4797
2024-01-10 19:45:00,22.982,22.9863,22.9798,22.9834,4896
2024-01-10 20:00:00,22.9834,22.9878,22.9806,22.9844,4605
2024-01-10 20:15:00,22.9844,22.9884,22.9813,22.9853,4538
2024-01-10 20:30:00,22.9853,22.9895,22.9821,22.9865,3760
2024-01-10 20:45:00,22.9865,22.9909,22.9833,22.9879,4398
2024-01-10 21:00:00,22.9879,22.9916,22.9844,22.9884,4555
2024-01-10 21:15:00,22.9884,22.9935,22.9859,22.9901,4864
2024-01-10 21:30:00,22.9901,22.9943,22.9867,22.9912,3009
2024-01-10 21:45:00,22.9912,22.9952,22.9884,22.9922,5081
2024-01-10 22:00:00,22.9922,22.9963,22.9894,22.9933,4972
2024-01-10 22:15:00,22.9933,22.9972,22.9908,22.9947,3351
2024-01-10 22:30:00,22.9947,22.9994,22.9915,22.9966,3353
2024-01-10 22:45:00,22.9966,23.0006,22.9931,22.9975,4586
2024-01-10 23:00:00,22.9975,23.0018,22.9947,22.9994,4043
2024-01-10 23:15:00,22.9994,23.0033,22.996,23.0005,4163
2024-01-10 23:30:00,23.0005,23.0046,22.9983,23.0017,3950
2024-01-10 23:45:00,23.0017,23.006,22.9988,23.003,3497
2024-01-11 00:00:00,22.537,22.5431,22.5337,22.5396,3890
2024-01-11 00:15:00,22.5396,22.5475,22.5359,22.5432,4000
2024-01-11 00:30:00,22.5432,22.551,22.5418,22.5485,3323
2024-01-11 00:45:00,22.5485,22.5547,22.5452,22.5526,4509
2024-01-11 01:00:00,22.5526,22.5581,22.5498,22.5557,4175
2024-01-11 01:15:00,22.5557,22.5597,22.5521,22.5575,3745
2024-01-11 01:30:00,22.5575,22.5636,22.5546,22.5608,3962
2024-01-11 01:45:00,22.5608,22.5701,22.5579,22.5679,5022
2024-01-11 02:00:00,22.5679,22.5765,22.5661,22.5738,3746
2024-01-11 02:15:00,22.5738,22.5832,22.5717,22.5803,3610
2024-01-11 02:30:00,22.5803,22.5881,22.5777,22.5862,4301
2024-01-11 02:45:00,22.5862,22.5914,22.5826,22.5879,4392
2024-01-11 03:00:00,22.5879,22.5926,22.5838,22.5896,4131
2024-01-11 03:15:00,22.5896,22.5958,22.5871,22.5929,3565
2024-01-11 03:30:00,22.5929,22.6006,22.5905,22.5972,3647
2024-01-11 03:45:00,22.5972,22.6037,22.5939,22.6016,3630
2024-01-11 04:00:00,22.6016,22.6137,22.5985,22.6105,4358
2024-01-11 04:15:00,22.6105,22.6174,22.6079,22.6148,3916
2024-01-11 04:30:00,22.6148,22.6223,22.6113,22.6194,4873
2024-01-11 04:45:00,22.6194,22.6253,22.6163,22.6229,3871
2024-01-11 05:00:00,22.6229,22.6331,22.6207,22.6299,3542
2024-01-11 05:15:00,22.6299,22.6377,22.6266,22.6353,3842
2024-01-11 05:30:00,22.6353,22.6413,22.632,22.6386,3244
2024-01-11 05:45:00,22.6386,22.6439,22.6361,22.6404,4379
2024-01-11 06:00:00,22.6404,22.6487,22.638,22.6456,4315
2024-01-11 06:15:00,22.6456,22.6532,22.6425,22.6505,4369
2024-01-11 06:30:00,22.6505,22.6551,22.6474,22.6518,4041
2024-01-11 06:45:00,22.6518,22.6609,22.6493,22.6585,4170
2024-01-11 07:00:00,22.6585,22.6655,22.6554,22.6625,4148
2024-01-11 07:15:00,22.6625,22.6711,22.6605,22.6687,4547
2024-01-11 07:30:00,22.6687,22.6769,22.6652,22.6735,3509
2024-01-11 07:45:00,22.6735,22.6814,22.67,22.6793,4415
2024-01-11 08:00:00,22.6793,22.6836,22.6755,22.6818,3597
2024-01-11 08:15:00,22.6818,22.6903,22.6785,22.6871,4269
2024-01-11 08:30:00,22.6871,22.6937,22.6843,22.6912,5063
2024-01-11 08:45:00,22.6912,22.6998,22.6896,22.6969,3834
2024-01-11 09:00:00,22.6969,22.7048,22.6948,22.7021,4196
2024-01-11 09:15:00,22.7021,22.7067,22.6995,22.7047,3889
2024-01-11 09:30:00,22.7047,22.7138,22.7013,22.7108,4344
2024-01-11 09:45:00,22.7108,22.7176,22.7074,22.7149,4216
2024-01-11 10:00:00,22.7149,22.7206,22.7104,22.7186,3557
2024-01-11 10:15:00,22.7186,22.7267,22.7156,22.7234,4094
2024-01-11 10:30:00,22.7234,22.7302,22.721,22.7277,4462
2024-01-11 10:45:00,22.7277,22.7343,22.7239,22.7327,3482
2024-01-11 11:00:00,22.7327,22.7409,22.7303,22.738,4306
2024-01-11 11:15:00,22.738,22.747,22.7358,22.7446,4531
2024-01-11 11:30:00,22.7446,22.7516,22.7414,22.7487,3914
2024-01-11 11:45:00,22.7487,22.7598,22.7461,22.7571,4313
2024-01-11 12:00:00,22.7571,22.7618,22.7542,22.7586,3250
2024-01-11 12:15:00,22.7586,22.7675,22.757,22.7652,3909
2024-01-11 12:30:00,22.7652,22.7711,22.7624,22.7682,4096
2024-01-11 12:45:00,22.7682,22.7752,22.7648,22.7732,4014
2024-01-11 13:00:00,22.7732,22.7841,22.7705,22.782,3960
2024-01-11 13:15:00,22.782,22.7895,22.779,22.7865,3991
2024-01-11 13:30:00,22.7865,22.793,22.7849,22.7902,4029
2024-01-11 13:45:00,22.7902,22.7988,22.7869,22.7957,4139
2024-01-11 14:00:00,22.7957,22.8043,22.7932,22.8003,4465
2024-01-11 14:15:00,22.8003,22.8092,22.7985,22.8062,4504
2024-01-11 14:30:00,22.8062,22.8133,22.8036,22.8096,3353
2024-01-11 14:45:00,22.8096,22.8183,22.8066,22.8149,4082
2024-01-11 15:00:00,22.8149,22.821,22.812,22.8192,4845
2024-01-11 15:15:00,22.8192,22.8274,22.8164,22.8246,3578
2024-01-11 15:30:00,22.8246,22.8314,22.8222,22.8284,3859
2024-01-11 15:45:00,22.8284,22.8352,22.8263,22.8323,4302
2024-01-11 16:00:00,22.8323,22.841,22.8307,22.8385,4358
2024-01-11 16:15:00,22.8385,22.8448,22.8354,22.8415,3821
2024-01-11 16:30:00,22.8415,22.8543,22.8388,22.8509,4130
2024-01-11 16:45:00,22.8509,22.8575,22.8475,22.8537,4273
2024-01-11 17:00:00,22.8537,22.8623,22.8506,22.859,4062
2024-01-11 17:15:00,22.859,22.8651,22.8559,22.862,4171
2024-01-11 17:30:00,22.862,22.8671,22.8591,22.8642,4056
2024-01-11 17:45:00,22.8642,22.8733,22.8612,22.8701,4010
2024-01-11 18:00:00,22.8701,22.8763,22.8673,22.8725,4496
2024-01-11 18:15:00,22.8725,22.8819,22.8692,22.8803,3783
2024-01-11 18:30:00,22.8803,22.8865,22.8772,22.8844,4648
2024-01-11 18:45:00,22.8844,22.8921,22.8821,22.8896,3638
2024-01-11 19:00:00,22.8896,22.897,22.8866,22.8941,4487
2024-01-11 19:15:00,22.8941,22.9053,22.8918,22.9026,4358
2024-01-11 19:30:00,22.9026,22.9103,22.9004,22.9074,4752
2024-01-11 19:45:00,22.9074,22.9149,22.9042,22.9119,3867
2024-01-11 20:00:00,22.9119,22.9193,22.9084,22.9168,3667
2024-01-11 20:15:00,22.9168,22.9215,22.9133,22.9178,3665
2024-01-11 20:30:00,22.9178,22.9252,22.9146,22.9221,5058
2024-01-11 20:45:00,22.9221,22.9291,22.9188,22.9261,3832
2024-01-11 21:00:00,22.9261,22.9323,22.9227,22.9292,3100
2024-01-11 21:15:00,22.9292,22.9353,22.926,22.9319,4198
2024-01-11 21:30:00,22.9319,22.939,22.9305,22.9362,4045
2024-01-11 21:45:00,22.9362,22.9441,22.9336,22.9403,4099
2024-01-11 22:00:00,22.9403,22.9467,22.9376,22.9442,3866
2024-01-11 22:15:00,22.9442,22.9527,22.9408,22.9503,4471
2024-01-11 22:30:00,22.9503,22.9588,22.9476,22.9567,3892
2024-01-11 22:45:00,22.9567,22.9653,22.9542,22.9621,3715
2024-01-11 23:00:00,22.9621,22.9723,22.9596,22.9693,4735
2024-01-11 23:15:00,22.9693,22.9815,22.9665,22.9784,3697
2024-01-11 23:30:00,22.9784,22.9838,22.9741,22.9806,5294
2024-01-11 23:45:00,22.9806,22.9881,22.9771,22.9849,4592
2024-01-12 00:00:00,23.162,23.1644,23.156,23.1588,3255
2024-01-12 00:15:00,23.1588,23.1608,23.1539,23.1576,5234
2024-01-12 00:30:00,23.1576,23.1604,23.1492,23.1529,4631
2024-01-12 00:45:00,23.1529,23.1563,23.1479,23.1513,4958
2024-01-12 01:00:00,23.1513,23.1543,23.1434,23.1465,4478
2024-01-12 01:15:00,23.1465,23.1498,23.1381,23.1415,3196
2024-01-12 01:30:00,23.1415,23.1443,23.135,23.1377,4069
