DateTime,Open,High,Low,Close,Volume
2024-01-25 04:00:00,2015.8778,2016.1661,2014.7674,2015.0325,65721
2024-01-25 08:00:00,2015.0325,2015.2965,2014.0353,2014.3077,66598
2024-01-25 12:00:00,2014.3077,2014.5982,2013.3342,2013.6135,64978
2024-01-25 16:00:00,2013.6135,2013.8937,2012.7962,2013.0892,64296
2024-01-25 20:00:00,2013.0892,2013.3755,2011.9289,2012.1938,59312
2024-01-26 00:00:00,2016.8,2017.8654,2016.5403,2017.6038,62570
2024-01-26 04:00:00,2017.6038,2018.6571,2017.3329,2018.3924,64303
2024-01-26 08:00:00,2018.3924,2019.4451,2018.1315,2019.1799,66451
2024-01-26 12:00:00,2019.1799,2020.3317,2018.9454,2020.0653,65490
2024-01-26 16:00:00,2020.0653,2021.1288,2019.7952,2020.8419,67295
2024-01-26 20:00:00,2020.8419,2021.901,2020.5717,2021.5998,69035
2024-01-29 00:00:00,2025.2,2025.503,2024.8969,2025.2,69103
2024-01-29 04:00:00,2025.2,2025.5036,2024.8963,2025.2,63030
2024-01-29 08:00:00,2025.2,2025.5029,2024.897,2025.2,71783
2024-01-29 12:00:00,2025.2,2025.5029,2024.897,2025.2,65968
2024-01-29 16:00:00,2025.2,2025.5032,2024.8967,2025.2,64012
2024-01-29 20:00:00,2025.2,2025.5036,2024.8963,2025.2,66951
2024-01-30 00:00:00,2031.5,2031.9817,2031.1974,2031.6896,66434
2024-01-30 04:00:00,2031.6896,2032.0613,2031.3298,2031.6763,64721
2024-01-30 08:00:00,2031.6763,2032.2622,2031.3982,2031.959,64868
2024-01-30 12:00:00,2031.959,2032.4423,2031.642,2032.1349,65700
2024-01-30 16:00:00,2032.1349,2032.575,2031.8121,2032.2406,64989
2024-01-30 20:00:00,2032.2406,2032.7008,2031.922,2032.4129,64679
2024-01-31 00:00:00,2048.3999,2048.6631,2045.7553,2046.0661,64000
2024-01-31 04:00:00,2046.0661,2046.3467,2043.9938,2044.3161,60888
2024-01-31 08:00:00,2044.3161,2044.5768,2042.0748,2042.3181,66009
2024-01-31 12:00:00,2042.3181,2042.5848,2039.9764,2040.2657,63853
2024-01-31 16:00:00,2040.2657,2040.5471,2037.7277,2037.9866,68471
2024-01-31 20:00:00,2037.9866,2038.2341,2035.7978,2036.0843,64817
2024-02-01 00:00:00,2053.0,2053.2966,2050.0748,2050.3796,63581
2024-02-01 04:00:00,2050.3796,2050.6547,2047.8827,2048.2019,69590
2024-02-01 08:00:00,2048.2019,2048.479,2046.0943,2046.3748,63084
2024-02-01 12:00:00,2046.3748,2046.5941,2043.7247,2044.0253,63766
2024-02-01 16:00:00,2044.0253,2044.3796,2041.1374,2041.4475,64769
2024-02-01 20:00:00,2041.4475,2041.7646,2038.556,2038.8439,63558
2024-02-02 00:00:00,2036.1,2039.5123,2035.8256,2039.2171,67905
2024-02-02 04:00:00,2039.2171,2042.6615,2039.0121,2042.3898,67410
2024-02-02 08:00:00,2042.3898,2045.8219,2042.1017,2045.5497,65623
2024-02-02 12:00:00,2045.5497,2048.6398,2045.296,2048.4313,66839
2024-02-02 16:00:00,2048.4313,2051.9261,2048.1524,2051.661,63661
2024-02-02 20:00:00,2051.661,2055.2507,2051.4071,2054.9752,62293
2024-02-05 00:00:00,2025.7,2028.0067,2025.4151,2027.7518,63855
2024-02-05 04:00:00,2027.7518,2030.1295,2027.4773,2029.8627,62979
2024-02-05 08:00:00,2029.8627,2032.4311,2029.5631,2032.1774,60709
2024-02-05 12:00:00,2032.1774,2034.9267,2031.9098,2034.6813,66939
2024-02-05 16:00:00,2034.6813,2037.2296,2034.4179,2036.9257,65131
2024-02-05 20:00:00,2036.9257,2039.2511,2036.6538,2039.0475,66407
2024-02-06 00:00:00,2034.5,2034.7671,2032.7831,2033.0524,64549
2024-02-06 04:00:00,2033.0524,2033.3534,2031.3471,2031.6175,65508
2024-02-06 08:00:00,2031.6175,2031.9015,2029.921,2030.1765,64536
2024-02-06 12:00:00,2030.1765,2030.3909,2028.6088,2028.8654,68382
2024-02-06 16:00:00,2028.8654,2029.1475,2027.1168,2027.3972,65559
2024-02-06 20:00:00,2027.3972,2027.6663,2025.7195,2025.9922,63414
2024-02-07 00:00:00,2035.2,2035.4921,2034.6437,2034.9158,63059
2024-02-07 04:00:00,2034.9158,2035.1898,2034.1625,2034.4378,63754
2024-02-07 08:00:00,2034.4378,2034.7379,2033.6431,2033.8972,68992
2024-02-07 12:00:00,2033.8972,2034.2013,2033.3406,2033.6435,67414
2024-02-07 16:00:00,2033.6435,2033.9382,2033.0844,2033.3687,68642
2024-02-07 20:00:00,2033.3687,2033.6731,2032.6709,2032.9577,66550
2024-02-08 00:00:00,2032.2,2032.4728,2031.1336,2031.487,63664
2024-02-08 04:00:00,2031.487,2031.8474,2030.4347,2030.691,66516
2024-02-08 08:00:00,2030.691,2031.0476,2029.668,2029.8874,65825
2024-02-08 12:00:00,2029.8874,2030.2351,2029.3793,2029.7055,66809
2024-02-08 16:00:00,2029.7055,2029.9793,2028.2645,2028.6255,67744
2024-02-08 20:00:00,2028.6255,2028.9538,2027.9752,2028.2652,66786
2024-02-09 00:00:00,2023.3,2025.0035,2023.0307,2024.7843,67444
2024-02-09 04:00:00,2024.7843,2026.4252,2024.4932,2026.1148,68658
2024-02-09 08:00:00,2026.1148,2027.8764,2025.8009,2027.594,67863
2024-02-09 12:00:00,2027.594,2029.3695,2027.3117,2029.1134,65155
2024-02-09 16:00:00,2029.1134,2030.8987,2028.8224,2030.6215,67334
2024-02-09 20:00:00,2030.6215,2032.0453,2030.3556,2031.7721,66745
2024-02-12 00:00:00,2018.2,2019.5796,2017.9662,2019.3192,65417
2024-02-12 04:00:00,2019.3192,2020.7584,2019.0703,2020.4874,66283
2024-02-12 08:00:00,2020.4874,2022.0514,2020.2131,2021.7906,63919
2024-02-12 12:00:00,2021.7906,2023.3163,2021.5394,2023.0852,66457
2024-02-12 16:00:00,2023.0852,2024.6565,2022.7885,2024.3951,66360
2024-02-12 20:00:00,2024.3951,2025.8098,2024.1122,2025.5127,68349
2024-02-13 00:00:00,1992.9,1999.2767,1992.6942,1999.0197,65158
2024-02-13 04:00:00,1999.0197,2003.8998,1998.838,2003.7228,65493
2024-02-13 08:00:00,2003.7228,2009.0477,2003.3983,2008.8217,66236
2024-02-13 12:00:00,2008.8217,2013.5919,2008.5953,2013.3238,69524
2024-02-13 16:00:00,2013.3238,2019.7053,2013.0876,2019.4573,65684
2024-02-13 20:00:00,2019.4573,2024.7924,2019.196,2024.5727,67841
2024-02-14 00:00:00,1990.3,1990.6469,1989.7801,1990.1082,64486
2024-02-14 04:00:00,1990.1082,1990.5634,1989.8053,1990.2385,67075
2024-02-14 08:00:00,1990.2385,1990.588,1989.8674,1990.2395,66378
2024-02-14 12:00:00,1990.2395,1990.797,1989.9565,1990.4103,65475
2024-02-14 16:00:00,1990.4103,1990.8304,1990.0411,1990.5428,66376
2024-02-14 20:00:00,1990.5428,1990.8694,1990.1971,1990.5581,68082
2024-02-15 00:00:00,2002.1,2002.3677,2000.2801,2000.5709,66242
2024-02-15 04:00:00,2000.5709,2000.8409,1998.6298,1998.8875,66860
2024-02-15 08:00:00,1998.8875,1999.1416,1997.259,1997.4858,67752
2024-02-15 12:00:00,1997.4858,1997.7368,1995.8055,1996.1011,68063
2024-02-15 16:00:00,1996.1011,1996.3522,1994.5328,1994.7501,69033
2024-02-15 20:00:00,1994.7501,1994.9933,1992.9697,1993.246,65206
2024-02-16 00:00:00,2011.5,2011.7701,2010.2761,2010.5703,65937
2024-02-16 04:00:00,2010.5703,2010.7723,2009.2029,2009.4493,65276
2024-02-16 08:00:00,2009.4493,2009.7378,2008.0606,2008.313,65739
2024-02-16 12:00:00,2008.313,2008.5703,2006.717,2007.0511,65860
2024-02-16 16:00:00,2007.0511,2007.3961,2005.8181,2006.0457,67791
2024-02-16 20:00:00,2006.0457,2006.3421,2004.6227,2004.8673,65724
2024-02-20 00:00:00,2027.5,2027.7828,2025.3042,2025.5794,64572
2024-02-20 04:00:00,2025.5794,2025.8718,2023.345,2023.6154,64719
2024-02-20 08:00:00,2023.6154,2023.8625,2021.3536,2021.6183,67178
2024-02-20 12:00:00,2021.6183,2021.8658,2019.4673,2019.7178,65942
2024-02-20 16:00:00,2019.7178,2019.9423,2017.332,2017.5963,65552
2024-02-20 20:00:00,2017.5963,2017.8839,2015.4858,2015.7283,67890
2024-02-21 00:00:00,2022.3,2023.4385,2021.9971,2023.1667,62238
2024-02-21 04:00:00,2023.1667,2024.4712,2022.8882,2024.1922,68216
2024-02-21 08:00:00,2024.1922,2025.5551,2023.9096,2025.2893,65834
2024-02-21 12:00:00,2025.2893,2026.6204,2025.0031,2026.3169,66254
2024-02-21 16:00:00,2026.3169,2027.6866,2026.03,2027.3945,67127
2024-02-21 20:00:00,2027.3945,2028.7152,2027.1127,2028.4462,65352
2024-02-22 00:00:00,2019.7,2022.2328,2019.4828,2021.957,68928
2024-02-22 04:00:00,2021.957,2024.425,2021.6648,2024.1705,66406
2024-02-22 08:00:00,2024.1705,2026.6156,2023.8781,2026.3509,64011
2024-02-22 12:00:00,2026.3509,2028.751,2026.1288,2028.4811,65180
2024-02-22 16:00:00,2028.4811,2031.107,2028.2473,2030.8522,65897
2024-02-22 20:00:00,2030.8522,2033.5514,2030.6521,2033.3529,62992
2024-02-23 00:00:00,2038.6,2038.8582,2035.9288,2036.2392,70718
2024-02-23 04:00:00,2036.2392,2036.5044,2034.3034,2034.5903,63718
2024-02-23 08:00:00,2034.5903,2034.8797,2031.9026,2032.259,65887
2024-02-23 12:00:00,2032.259,2032.5462,2030.0011,2030.2585,63061
2024-02-23 16:00:00,2030.2585,2030.5505,2028.1215,2028.3568,66367
2024-02-23 20:00:00,2028.3568,2028.6281,2025.9195,2026.1697,68755
2024-02-26 00:00:00,2028.5,2029.7181,2028.2407,2029.4476,62562
2024-02-26 04:00:00,2029.4476,2030.5713,2029.1697,2030.2848,63124
2024-02-26 08:00:00,2030.2848,2031.4343,2029.9868,2031.1421,63282
2024-02-26 12:00:00,2031.1421,2032.4069,2030.8436,2032.1185,65342
2024-02-26 16:00:00,2032.1185,2033.2919,2031.8692,2033.0295,64475
2024-02-26 20:00:00,2033.0295,2034.0963,2032.7586,2033.8402,68515
2024-02-27 00:00:00,2034.0,2034.6328,2033.7195,2034.3422,67330
2024-02-27 04:00:00,2034.3422,2034.9346,2034.0473,2034.6533,71085
2024-02-27 08:00:00,2034.6533,2035.2247,2034.3689,2034.9448,68791
2024-02-27 12:00:00,2034.9448,2035.5683,2034.6481,2035.2855,65979
2024-02-27 16:00:00,2035.2855,2035.8812,2034.9896,2035.5828,65903
2024-02-27 20:00:00,2035.5828,2036.2421,2035.2894,2035.9471,68551
2024-02-28 00:00:00,2033.0,2033.273,2031.9188,2032.2356,65654
2024-02-28 04:00:00,2032.2356,2032.5583,2031.2938,2031.6667,63477
2024-02-28 08:00:00,2031.6667,2031.9703,2030.7719,2031.0777,67219
2024-02-28 12:00:00,2031.0777,2031.3877,2030.3649,2030.7398,65597
2024-02-28 16:00:00,2030.7398,2031.044,2030.1146,2030.3743,63669
2024-02-28 20:00:00,2030.3743,2030.6605,2029.425,2029.7349,66990
2024-02-29 00:00:00,2045.7,2045.9572,2043.5587,2043.7915,66477
2024-02-29 04:00:00,2043.7915,2044.0939,2041.702,2041.9657,64925
2024-02-29 08:00:00,2041.9657,2042.2611,2039.8177,2040.0554,66742
2024-02-29 12:00:00,2040.0554,2040.3436,2037.9643,2038.2554,68900
2024-02-29 16:00:00,2038.2554,2038.4928,2036.1668,2036.4388,62734
2024-02-29 20:00:00,2036.4388,2036.7019,2034.2737,2034.5364,64560
2024-03-01 00:00:00,2086.8999,2087.1614,2079.0652,2079.3405,67571
2024-03-01 04:00:00,2079.3405,2079.5818,2071.8155,2071.9887,65856
2024-03-01 08:00:00,2071.9887,2072.1986,2064.0633,2064.2961,64381
2024-03-01 12:00:00,2064.2961,2064.5464,2056.6232,2056.9159,66722
2024-03-01 16:00:00,2056.9159,2057.0591,2049.2342,2049.5168,63810
2024-03-01 20:00:00,2049.5168,2049.6773,2041.5682,2041.7961,66187
2024-03-04 00:00:00,2117.7,2117.9444,2111.4193,2111.6961,64953
2024-03-04 04:00:00,2111.6961,2112.0147,2105.9555,2106.2706,63082
2024-03-04 08:00:00,2106.2706,2106.4815,2098.9266,2099.16,66689
2024-03-04 12:00:00,2099.16,2099.4149,2093.0543,2093.3279,62061
2024-03-04 16:00:00,2093.3279,2093.6194,2088.1495,2088.2838,66898
2024-03-04 20:00:00,2088.2838,2088.5924,2083.0091,2083.3638,63859
2024-03-05 00:00:00,2133.5,2133.7818,2129.7716,2130.084,68907
2024-03-05 04:00:00,2130.084,2130.2573,2126.5009,2126.7674,66639
2024-03-05 08:00:00,2126.7674,2126.9381,2123.7334,2123.9896,66050
2024-03-05 12:00:00,2123.9896,2124.2377,2120.6424,2120.9487,61827
2024-03-05 16:00:00,2120.9487,2121.204,2117.5474,2117.7957,66939
2024-03-05 20:00:00,2117.7957,2118.1002,2114.2485,2114.4774,66015
2024-03-06 00:00:00,2150.3,2150.6096,2145.8755,2146.1682,65655
2024-03-06 04:00:00,2146.1682,2146.45,2141.4925,2141.8116,69420
2024-03-06 08:00:00,2141.8116,2142.075,2137.2054,2137.5047,66231
2024-03-06 12:00:00,2137.5047,2137.7239,2133.4157,2133.6713,67741
2024-03-06 16:00:00,2133.6713,2133.9563,2129.1797,2129.4967,68041
2024-03-06 20:00:00,2129.4967,2129.6869,2124.9567,2125.1971,68303
2024-03-07 00:00:00,2158.0,2158.2686,2155.9281,2156.2306,65067
2024-03-07 04:00:00,2156.2306,2156.5209,2153.8775,2154.1825,64938
2024-03-07 08:00:00,2154.1825,2154.4192,2152.0661,2152.3403,63069
2024-03-07 12:00:00,2152.3403,2152.5987,2150.236,2150.5436,68458
2024-03-07 16:00:00,2150.5436,2150.8224,2148.4226,2148.7334,72449
2024-03-07 20:00:00,2148.7334,2149.0079,2146.6713,2146.9214,65407
2024-03-08 00:00:00,2178.6001,2178.9126,2176.3454,2176.6331,68016
2024-03-08 04:00:00,2176.6331,2176.8957,2174.141,2174.4029,66331
2024-03-08 08:00:00,2174.4029,2174.6874,2172.214,2172.5384,66834
2024-03-08 12:00:00,2172.5384,2172.8084,2170.5069,2170.8268,65748
2024-03-08 16:00:00,2170.8268,2171.0945,2168.7142,2169.0357,67000
2024-03-08 20:00:00,2169.0357,2169.3442,2167.0841,2167.3939,63792
2024-03-11 00:00:00,2182.5,2182.8273,2181.9076,2182.2151,66594
2024-03-11 04:00:00,2182.2151,2182.5166,2181.7235,2182.0506,66933
2024-03-11 08:00:00,2182.0506,2182.3397,2181.4782,2181.7958,62879
2024-03-11 12:00:00,2181.7958,2182.125,2181.2457,2181.5572,63770
2024-03-11 16:00:00,2181.5572,2181.8888,2180.9588,2181.274,63949
2024-03-11 20:00:00,2181.274,2181.5885,2180.6338,2180.9442,63944
2024-03-12 00:00:00,2160.3999,2163.9354,2160.1484,2163.6883,65756
2024-03-12 04:00:00,2163.6883,2167.4407,2163.3752,2167.1881,65357
2024-03-12 08:00:00,2167.1881,2171.5326,2166.9354,2171.2475,68530
2024-03-12 12:00:00,2171.2475,2175.2663,2170.9896,2174.9895,65393
2024-03-12 16:00:00,2174.9895,2179.5743,2174.7598,2179.3028,69119
2024-03-12 20:00:00,2179.3028,2183.7242,2179.0554,2183.4272,67832
2024-03-13 00:00:00,2175.3999,2175.7027,2173.0082,2173.3087,64662
2024-03-13 04:00:00,2173.3087,2173.5771,2170.8886,2171.1247,68057
2024-03-13 08:00:00,2171.1247,2171.4128,2168.7337,2169.0218,59878
2024-03-13 12:00:00,2169.0218,2169.2638,2166.6592,2166.9597,66149
2024-03-13 16:00:00,2166.9597,2167.2037,2164.5936,2164.7842,66489
2024-03-13 20:00:00,2164.7842,2165.1027,2162.2506,2162.5207,66292
2024-03-14 00:00:00,2163.0,2163.3219,2162.6772,2162.9988,63701
2024-03-14 04:00:00,2162.9988,2163.3224,2162.67,2162.9962,66589
2024-03-14 08:00:00,2162.9962,2163.3196,2162.6689,2162.9941,67309
2024-03-14 12:00:00,2162.9941,2163.3187,2162.6631,2162.9845,62293
2024-03-14 16:00:00,2162.9845,2163.307,2162.66,2162.983,68206
2024-03-14 20:00:00,2162.983,2163.3089,2162.6593,2162.9835,65650
2024-03-15 00:00:00,2157.3,2158.2936,2157.0271,2158.0122,66736
2024-03-15 04:00:00,2158.0122,2159.0024,2157.7294,2158.7469,65121
2024-03-15 08:00:00,2158.7469,2159.7547,2158.4282,2159.4692,67698
2024-03-15 12:00:00,2159.4692,2160.4282,2159.1932,2160.145,66592
2024-03-15 16:00:00,2160.145,2161.2143,2159.8479,2160.9089,70203
2024-03-15 20:00:00,2160.9089,2161.8948,2160.6038,2161.607,68581
2024-03-18 00:00:00,2160.7,2161.0152,2157.979,2158.235,66128
2024-03-18 04:00:00,2158.235,2158.5195,2155.6093,2155.8544,67413
2024-03-18 08:00:00,2155.8544,2156.18,2153.3978,2153.67,68133
2024-03-18 12:00:00,2153.67,2153.9641,2151.2398,2151.5,64545
2024-03-18 16:00:00,2151.5,2151.7632,2148.9272,2149.2086,63923
2024-03-18 20:00:00,2149.2086,2149.4885,2146.3706,2146.6507,68351
2024-03-19 00:00:00,2156.3,2156.6223,2155.9524,2156.2664,64054
2024-03-19 04:00:00,2156.2664,2156.581,2155.9189,2156.2325,66314
2024-03-19 08:00:00,2156.2325,2156.5492,2155.8811,2156.2014,66571
2024-03-19 12:00:00,2156.2014,2156.5113,2155.849,2156.1671,68451
2024-03-19 16:00:00,2156.1671,2156.4841,2155.8218,2156.1376,65444
2024-03-19 20:00:00,2156.1376,2156.455,2155.7817,2156.1037,67938
2024-03-20 00:00:00,2157.8999,2158.441,2157.0729,2157.5198,65638
2024-03-20 04:00:00,2157.5198,2157.8502,2156.6291,2156.9763,65200
2024-03-20 08:00:00,2156.9763,2157.7153,2156.6425,2157.1122,65095
2024-03-20 12:00:00,2157.1122,2157.4535,2156.1072,2156.4915,64799
2024-03-20 16:00:00,2156.4915,2156.8232,2155.4554,2155.9413,63616
2024-03-20 20:00:00,2155.9413,2156.3543,2155.531,2155.9671,64883
2024-03-21 00:00:00,2182.3999,2186.4682,2182.1142,2186.1412,66143
2024-03-21 04:00:00,2186.1412,2190.2352,2185.8625,2189.971,70796
2024-03-21 08:00:00,2189.971,2194.8218,2189.6621,2194.4947,62648
2024-03-21 12:00:00,2194.4947,2199.0419,2194.2471,2198.7682,65816
2024-03-21 16:00:00,2198.7682,2203.0283,2198.4864,2202.7512,66551
2024-03-21 20:00:00,2202.7512,2207.1867,2202.467,2206.9828,66380
2024-03-22 00:00:00,2158.1001,2161.8955,2157.7918,2161.6415,65894
2024-03-22 04:00:00,2161.6415,2165.4811,2161.3942,2165.251,67449
2024-03-22 08:00:00,2165.251,2168.9227,2165.0187,2168.6508,62048
2024-03-22 12:00:00,2168.6508,2172.1738,2168.3347,2171.8868,67226
2024-03-22 16:00:00,2171.8868,2175.9799,2171.6144,2175.7353,66388
2024-03-22 20:00:00,2175.7353,2179.3801,2175.5251,2179.1169,63520
2024-03-25 00:00:00,2174.8,2175.0795,2173.1352,2173.4567,64974
2024-03-25 04:00:00,2173.4567,2173.7457,2171.6796,2171.9803,63128
2024-03-25 08:00:00,2171.9803,2172.2908,2170.3062,2170.6243,64899
2024-03-25 12:00:00,2170.6243,2170.9332,2169.1046,2169.3832,66838
2024-03-25 16:00:00,2169.3832,2169.6738,2167.4542,2167.7823,66343
2024-03-25 20:00:00,2167.7823,2168.1122,2166.0898,2166.3427,65837
2024-03-26 00:00:00,2175.6001,2177.1372,2175.313,2176.8133,66566
2024-03-26 04:00:00,2176.8133,2178.3992,2176.578,2178.1045,67656
2024-03-26 08:00:00,2178.1045,2179.3753,2177.8399,2179.0819,64328
2024-03-26 12:00:00,2179.0819,2180.4833,2178.7724,2180.1649,66063
2024-03-26 16:00:00,2180.1649,2181.641,2179.9024,2181.3331,66439
2024-03-26 20:00:00,2181.3331,2182.8377,2181.0631,2182.5157,65923
2024-03-27 00:00:00,2190.6001,2190.896,2188.6627,2188.8746,69457
2024-03-27 04:00:00,2188.8746,2189.2201,2186.0469,2186.3467,65780
2024-03-27 08:00:00,2186.3467,2186.6573,2184.6918,2185.0066,61723
2024-03-27 12:00:00,2185.0066,2185.3832,2183.4558,2183.7605,65270
2024-03-27 16:00:00,2183.7605,2183.9925,2181.1236,2181.41,66252
2024-03-27 20:00:00,2181.41,2181.7265,2179.2767,2179.5791,66357
2024-03-28 00:00:00,2217.3999,2217.6332,2212.7938,2213.0453,64100
2024-03-28 04:00:00,2213.0453,2213.3809,2209.2642,2209.4987,65812
2024-03-28 08:00:00,2209.4987,2209.8251,2205.1523,2205.4799,66987
2024-03-28 12:00:00,2205.4799,2205.69,2201.4891,2201.8602,63883
2024-03-28 16:00:00,2201.8602,2202.0962,2197.4008,2197.6701,66714
2024-03-28 20:00:00,2197.6701,2197.8284,2193.2855,2193.6082,64415
2024-04-01 00:00:00,2236.5,2236.953,2235.6716,2236.4025,65679
2024-04-01 04:00:00,2236.4025,2236.7431,2235.2709,2235.9447,68424
2024-04-01 08:00:00,2235.9447,2236.3985,2235.3066,2235.9324,64196
2024-04-01 12:00:00,2235.9324,2236.6033,2235.2878,2236.2757,66216
2024-04-01 16:00:00,2236.2757,2237.0706,2235.6344,2235.8974,67380
2024-04-01 20:00:00,2235.8974,2236.5041,2235.3073,2235.877,68874
2024-04-02 00:00:00,2261.0,2261.3393,2259.315,2259.5778,68300
2024-04-02 04:00:00,2259.5778,2259.8823,2258.1695,2258.4847,64841
2024-04-02 08:00:00,2258.4847,2258.8165,2256.3303,2256.6618,63436
2024-04-02 12:00:00,2256.6618,2256.9625,2254.7243,2255.0632,64662
2024-04-02 16:00:00,2255.0632,2255.3382,2253.0256,2253.4166,64839
