DateTime,Open,High,Low,Close,Volume
2024-01-11 04:00:00,974.3,974.4425,974.1575,974.3,10088
2024-01-11 04:30:00,974.3,974.4415,974.1585,974.3,8757
2024-01-11 05:00:00,974.3,974.4371,974.1629,974.3,9123
2024-01-11 05:30:00,974.3,974.4404,974.1595,974.3,8350
2024-01-11 06:00:00,974.3,974.4455,974.1545,974.3,8812
2024-01-11 06:30:00,974.3,974.4441,974.1559,974.3,7199
2024-01-11 07:00:00,974.3,974.4454,974.1546,974.3,7860
2024-01-11 07:30:00,974.3,974.4461,974.1539,974.3,7287
2024-01-11 08:00:00,974.3,974.4452,974.1548,974.3,8460
2024-01-11 08:30:00,974.3,974.4431,974.1569,974.3,8653
2024-01-11 09:00:00,974.3,974.4455,974.1545,974.3,8376
2024-01-11 09:30:00,974.3,974.4447,974.1553,974.3,6980
2024-01-11 10:00:00,974.3,974.4422,974.1578,974.3,9143
2024-01-11 10:30:00,974.3,974.4455,974.1544,974.3,7680
2024-01-11 11:00:00,974.3,974.4435,974.1565,974.3,8335
2024-01-11 11:30:00,974.3,974.4446,974.1554,974.3,7032
2024-01-11 12:00:00,974.3,974.4434,974.1566,974.3,8305
2024-01-11 12:30:00,974.3,974.4447,974.1552,974.3,7942
2024-01-11 13:00:00,974.3,974.444,974.156,974.3,8873
2024-01-11 13:30:00,974.3,974.4456,974.1544,974.3,8275
2024-01-11 14:00:00,974.3,974.442,974.158,974.3,8853
2024-01-11 14:30:00,974.3,974.4443,974.1557,974.3,9103
2024-01-11 15:00:00,974.3,974.4425,974.1575,974.3,8432
2024-01-11 15:30:00,974.3,974.4435,974.1565,974.3,8636
2024-01-11 16:00:00,974.3,974.4437,974.1563,974.3,7595
2024-01-11 16:30:00,974.3,974.4433,974.1566,974.3,7869
2024-01-11 17:00:00,974.3,974.4432,974.1568,974.3,8611
2024-01-11 17:30:00,974.3,974.4402,974.1598,974.3,7887
2024-01-11 18:00:00,974.3,974.4447,974.1553,974.3,9296
2024-01-11 18:30:00,974.3,974.4451,974.1549,974.3,8391
2024-01-11 19:00:00,974.3,974.4354,974.1645,974.3,7727
2024-01-11 19:30:00,974.3,974.4445,974.1555,974.3,8048
2024-01-11 20:00:00,974.3,974.4413,974.1587,974.3,6980
2024-01-11 20:30:00,974.3,974.4447,974.1553,974.3,8622
2024-01-11 21:00:00,974.3,974.4454,974.1546,974.3,7411
2024-01-11 21:30:00,974.3,974.444,974.156,974.3,6913
2024-01-11 22:00:00,974.3,974.4446,974.1554,974.3,8618
2024-01-11 22:30:00,974.3,974.4388,974.1612,974.3,7257
2024-01-11 23:00:00,974.3,974.4459,974.1541,974.3,7573
2024-01-11 23:30:00,974.3,974.446,974.154,974.3,8287
2024-01-12 00:00:00,972.4,972.539,972.2611,972.4,9341
2024-01-12 00:30:00,972.4,972.5441,972.2559,972.4,9523
2024-01-12 01:00:00,972.4,972.5422,972.2579,972.4,8575
2024-01-12 01:30:00,972.4,972.5426,972.2575,972.4,8019
2024-01-12 02:00:00,972.4,972.5457,972.2544,972.4,9475
2024-01-12 02:30:00,972.4,972.5458,972.2543,972.4,8585
2024-01-12 03:00:00,972.4,972.5457,972.2543,972.4,8502
2024-01-12 03:30:00,972.4,972.5423,972.2577,972.4,7701
2024-01-12 04:00:00,972.4,972.5455,972.2546,972.4,8850
2024-01-12 04:30:00,972.4,972.5439,972.2561,972.4,8210
2024-01-12 05:00:00,972.4,972.5452,972.2549,972.4,8693
2024-01-12 05:30:00,972.4,972.5436,972.2564,972.4,8326
2024-01-12 06:00:00,972.4,972.5417,972.2583,972.4,8601
2024-01-12 06:30:00,972.4,972.5421,972.2579,972.4,8148
2024-01-12 07:00:00,972.4,972.5439,972.2561,972.4,7289
2024-01-12 07:30:00,972.4,972.5459,972.2542,972.4,8677
2024-01-12 08:00:00,972.4,972.5445,972.2556,972.4,7386
2024-01-12 08:30:00,972.4,972.5438,972.2563,972.4,8221
2024-01-12 09:00:00,972.4,972.5331,972.267,972.4,7584
2024-01-12 09:30:00,972.4,972.5421,972.2579,972.4,8407
2024-01-12 10:00:00,972.4,972.5437,972.2563,972.4,8817
2024-01-12 10:30:00,972.4,972.543,972.2571,972.4,9364
2024-01-12 11:00:00,972.4,972.5458,972.2543,972.4,8627
2024-01-12 11:30:00,972.4,972.5377,972.2624,972.4,9236
2024-01-12 12:00:00,972.4,972.5421,972.2579,972.4,8769
2024-01-12 12:30:00,972.4,972.5459,972.2542,972.4,7544
2024-01-12 13:00:00,972.4,972.5435,972.2565,972.4,8356
2024-01-12 13:30:00,972.4,972.5419,972.2581,972.4,8158
2024-01-12 14:00:00,972.4,972.5451,972.255,972.4,8940
2024-01-12 14:30:00,972.4,972.5458,972.2543,972.4,8165
2024-01-12 15:00:00,972.4,972.5457,972.2544,972.4,8361
2024-01-12 15:30:00,972.4,972.5346,972.2655,972.4,7847
2024-01-12 16:00:00,972.4,972.5451,972.2549,972.4,8213
2024-01-12 16:30:00,972.4,972.5429,972.2571,972.4,8006
2024-01-12 17:00:00,972.4,972.5451,972.255,972.4,9049
2024-01-12 17:30:00,972.4,972.5458,972.2543,972.4,9535
2024-01-12 18:00:00,972.4,972.5447,972.2554,972.4,8159
2024-01-12 18:30:00,972.4,972.5369,972.2631,972.4,8519
2024-01-12 19:00:00,972.4,972.5416,972.2584,972.4,8554
2024-01-12 19:30:00,972.4,972.5407,972.2593,972.4,7198
2024-01-12 20:00:00,972.4,972.5391,972.2609,972.4,7872
2024-01-12 20:30:00,972.4,972.5458,972.2542,972.4,7355
2024-01-12 21:00:00,972.4,972.5435,972.2565,972.4,8807
2024-01-12 21:30:00,972.4,972.5312,972.2689,972.4,7818
2024-01-12 22:00:00,972.4,972.5454,972.2547,972.4,7962
2024-01-12 22:30:00,972.4,972.5414,972.2586,972.4,7427
2024-01-12 23:00:00,972.4,972.5455,972.2546,972.4,6936
2024-01-12 23:30:00,972.4,972.5449,972.2551,972.4,8727
2024-01-16 00:00:00,931.4,931.5389,931.2611,931.4,7903
2024-01-16 00:30:00,931.4,931.537,931.263,931.4,8736
2024-01-16 01:00:00,931.4,931.5394,931.2607,931.4,6751
2024-01-16 01:30:00,931.4,931.5392,931.2609,931.4,9139
2024-01-16 02:00:00,931.4,931.5357,931.2643,931.4,6852
2024-01-16 02:30:00,931.4,931.5386,931.2614,931.4,6951
2024-01-16 03:00:00,931.4,931.5393,931.2608,931.4,6865
2024-01-16 03:30:00,931.4,931.5386,931.2614,931.4,7436
2024-01-16 04:00:00,931.4,931.5375,931.2625,931.4,8797
2024-01-16 04:30:00,931.4,931.5355,931.2646,931.4,8421
2024-01-16 05:00:00,931.4,931.5371,931.263,931.4,8290
2024-01-16 05:30:00,931.4,931.5356,931.2645,931.4,8245
2024-01-16 06:00:00,931.4,931.5371,931.2629,931.4,7481
2024-01-16 06:30:00,931.4,931.5365,931.2636,931.4,8847
2024-01-16 07:00:00,931.4,931.5397,931.2604,931.4,7131
2024-01-16 07:30:00,931.4,931.5361,931.2639,931.4,6925
2024-01-16 08:00:00,931.4,931.5383,931.2618,931.4,9405
2024-01-16 08:30:00,931.4,931.5393,931.2607,931.4,9196
2024-01-16 09:00:00,931.4,931.5396,931.2604,931.4,8638
2024-01-16 09:30:00,931.4,931.5321,931.268,931.4,7955
2024-01-16 10:00:00,931.4,931.539,931.261,931.4,9821
2024-01-16 10:30:00,931.4,931.5346,931.2654,931.4,8129
2024-01-16 11:00:00,931.4,931.5378,931.2623,931.4,7700
2024-01-16 11:30:00,931.4,931.5372,931.2629,931.4,7140
2024-01-16 12:00:00,931.4,931.5394,931.2606,931.4,8098
2024-01-16 12:30:00,931.4,931.5391,931.2609,931.4,8538
2024-01-16 13:00:00,931.4,931.5396,931.2605,931.4,8718
2024-01-16 13:30:00,931.4,931.5396,931.2605,931.4,8620
2024-01-16 14:00:00,931.4,931.5382,931.2618,931.4,8989
2024-01-16 14:30:00,931.4,931.5373,931.2628,931.4,8626
2024-01-16 15:00:00,931.4,931.5382,931.2619,931.4,8222
2024-01-16 15:30:00,931.4,931.5357,931.2644,931.4,8049
2024-01-16 16:00:00,931.4,931.5377,931.2624,931.4,9105
2024-01-16 16:30:00,931.4,931.5387,931.2613,931.4,8962
2024-01-16 17:00:00,931.4,931.5393,931.2607,931.4,7530
2024-01-16 17:30:00,931.4,931.538,931.2621,931.4,9444
2024-01-16 18:00:00,931.4,931.5385,931.2616,931.4,6633
2024-01-16 18:30:00,931.4,931.538,931.262,931.4,9977
2024-01-16 19:00:00,931.4,931.5391,931.2609,931.4,8959
2024-01-16 19:30:00,931.4,931.5381,931.262,931.4,9361
2024-01-16 20:00:00,931.4,931.5378,931.2622,931.4,8342
2024-01-16 20:30:00,931.4,931.5363,931.2638,931.4,7125
2024-01-16 21:00:00,931.4,931.5342,931.2658,931.4,8115
2024-01-16 21:30:00,931.4,931.5316,931.2685,931.4,7577
2024-01-16 22:00:00,931.4,931.5386,931.2614,931.4,9617
2024-01-16 22:30:00,931.4,931.5342,931.2659,931.4,7119
2024-01-16 23:00:00,931.4,931.5383,931.2618,931.4,8053
2024-01-16 23:30:00,931.4,931.5384,931.2617,931.4,8454
2024-01-17 00:00:00,913.2,913.3369,913.0631,913.2,8401
2024-01-17 00:30:00,913.2,913.3368,913.0632,913.2,8109
2024-01-17 01:00:00,913.2,913.3367,913.0634,913.2,8426
2024-01-17 01:30:00,913.2,913.3357,913.0643,913.2,8712
2024-01-17 02:00:00,913.2,913.3364,913.0636,913.2,7988
2024-01-17 02:30:00,913.2,913.3307,913.0694,913.2,8144
2024-01-17 03:00:00,913.2,913.335,913.065,913.2,8704
2024-01-17 03:30:00,913.2,913.3325,913.0675,913.2,8157
2024-01-17 04:00:00,913.2,913.3293,913.0707,913.2,7729
2024-01-17 04:30:00,913.2,913.3276,913.0724,913.2,8055
2024-01-17 05:00:00,913.2,913.33,913.07,913.2,8395
2024-01-17 05:30:00,913.2,913.3365,913.0636,913.2,8942
2024-01-17 06:00:00,913.2,913.3363,913.0638,913.2,7498
2024-01-17 06:30:00,913.2,913.3353,913.0647,913.2,7224
2024-01-17 07:00:00,913.2,913.3341,913.0659,913.2,7922
2024-01-17 07:30:00,913.2,913.3309,913.0691,913.2,7743
2024-01-17 08:00:00,913.2,913.3366,913.0634,913.2,8884
2024-01-17 08:30:00,913.2,913.337,913.0631,913.2,8224
2024-01-17 09:00:00,913.2,913.3369,913.0632,913.2,8753
2024-01-17 09:30:00,913.2,913.3364,913.0637,913.2,8095
2024-01-17 10:00:00,913.2,913.3302,913.0698,913.2,8605
2024-01-17 10:30:00,913.2,913.3356,913.0644,913.2,8115
2024-01-17 11:00:00,913.2,913.3315,913.0686,913.2,8075
2024-01-17 11:30:00,913.2,913.3331,913.0669,913.2,8760
2024-01-17 12:00:00,913.2,913.3365,913.0635,913.2,7756
2024-01-17 12:30:00,913.2,913.3359,913.0641,913.2,9086
2024-01-17 13:00:00,913.2,913.3362,913.0638,913.2,9058
2024-01-17 13:30:00,913.2,913.3358,913.0642,913.2,7464
2024-01-17 14:00:00,913.2,913.3369,913.0631,913.2,7454
2024-01-17 14:30:00,913.2,913.3369,913.0631,913.2,8147
2024-01-17 15:00:00,913.2,913.3337,913.0664,913.2,7941
2024-01-17 15:30:00,913.2,913.3337,913.0663,913.2,8123
2024-01-17 16:00:00,913.2,913.3323,913.0677,913.2,8342
2024-01-17 16:30:00,913.2,913.3359,913.0641,913.2,7986
2024-01-17 17:00:00,913.2,913.3342,913.0659,913.2,8549
2024-01-17 17:30:00,913.2,913.3312,913.0688,913.2,7408
2024-01-17 18:00:00,913.2,913.3368,913.0632,913.2,7516
2024-01-17 18:30:00,913.2,913.3359,913.0641,913.2,9261
2024-01-17 19:00:00,913.2,913.3332,913.0669,913.2,7793
2024-01-17 19:30:00,913.2,913.3318,913.0682,913.2,7866
2024-01-17 20:00:00,913.2,913.3301,913.07,913.2,8347
2024-01-17 20:30:00,913.2,913.3363,913.0637,913.2,9027
2024-01-17 21:00:00,913.2,913.3309,913.0691,913.2,7824
2024-01-17 21:30:00,913.2,913.3358,913.0642,913.2,7186
2024-01-17 22:00:00,913.2,913.3343,913.0657,913.2,8649
2024-01-17 22:30:00,913.2,913.3366,913.0634,913.2,7967
2024-01-17 23:00:00,913.2,913.3365,913.0635,913.2,8731
2024-01-17 23:30:00,913.2,913.3344,913.0656,913.2,7503
2024-01-18 00:00:00,936.9,937.0383,936.7617,936.9,8330
2024-01-18 00:30:00,936.9,937.031,936.769,936.9,9227
2024-01-18 01:00:00,936.9,937.0373,936.7628,936.9,8421
2024-01-18 01:30:00,936.9,937.0365,936.7635,936.9,7727
2024-01-18 02:00:00,936.9,937.0386,936.7615,936.9,7457
2024-01-18 02:30:00,936.9,937.0392,936.7609,936.9,9857
2024-01-18 03:00:00,936.9,937.0385,936.7615,936.9,8507
2024-01-18 03:30:00,936.9,937.0357,936.7643,936.9,7767
2024-01-18 04:00:00,936.9,937.0386,936.7614,936.9,7705
2024-01-18 04:30:00,936.9,937.0402,936.7598,936.9,9216
2024-01-18 05:00:00,936.9,937.0403,936.7598,936.9,7138
2024-01-18 05:30:00,936.9,937.0334,936.7666,936.9,8490
2024-01-18 06:00:00,936.9,937.0379,936.7621,936.9,8477
2024-01-18 06:30:00,936.9,937.0323,936.7677,936.9,7783
2024-01-18 07:00:00,936.9,937.0405,936.7595,936.9,7775
2024-01-18 07:30:00,936.9,937.0348,936.7652,936.9,7747
2024-01-18 08:00:00,936.9,937.0401,936.7599,936.9,8382
2024-01-18 08:30:00,936.9,937.0369,936.7632,936.9,7390
2024-01-18 09:00:00,936.9,937.0359,936.7642,936.9,8541
2024-01-18 09:30:00,936.9,937.0398,936.7602,936.9,8896
2024-01-18 10:00:00,936.9,937.0388,936.7613,936.9,7744
2024-01-18 10:30:00,936.9,937.0311,936.769,936.9,8808
2024-01-18 11:00:00,936.9,937.0296,936.7705,936.9,8784
2024-01-18 11:30:00,936.9,937.0374,936.7627,936.9,8986
2024-01-18 12:00:00,936.9,937.0323,936.7677,936.9,7251
2024-01-18 12:30:00,936.9,937.0404,936.7597,936.9,7555
2024-01-18 13:00:00,936.9,937.0405,936.7595,936.9,8766
2024-01-18 13:30:00,936.9,937.0393,936.7607,936.9,8885
2024-01-18 14:00:00,936.9,937.0385,936.7616,936.9,9594
2024-01-18 14:30:00,936.9,937.0386,936.7614,936.9,8471
2024-01-18 15:00:00,936.9,937.0389,936.7611,936.9,8504
2024-01-18 15:30:00,936.9,937.0391,936.761,936.9,7517
2024-01-18 16:00:00,936.9,937.0381,936.7619,936.9,8185
2024-01-18 16:30:00,936.9,937.0381,936.762,936.9,8178
2024-01-18 17:00:00,936.9,937.0368,936.7633,936.9,8017
2024-01-18 17:30:00,936.9,937.0388,936.7612,936.9,8537
2024-01-18 18:00:00,936.9,937.0393,936.7608,936.9,7693
2024-01-18 18:30:00,936.9,937.0397,936.7603,936.9,7853
2024-01-18 19:00:00,936.9,937.0396,936.7604,936.9,8531
2024-01-18 19:30:00,936.9,937.0399,936.7602,936.9,8649
2024-01-18 20:00:00,936.9,937.0372,936.7628,936.9,8070
2024-01-18 20:30:00,936.9,937.037,936.763,936.9,7176
2024-01-18 21:00:00,936.9,937.0402,936.7599,936.9,8224
2024-01-18 21:30:00,936.9,937.0388,936.7613,936.9,7874
2024-01-18 22:00:00,936.9,937.039,936.761,936.9,8104
2024-01-18 22:30:00,936.9,937.0401,936.76,936.9,8398
2024-01-18 23:00:00,936.9,937.0359,936.7641,936.9,6664
2024-01-18 23:30:00,936.9,937.0358,936.7642,936.9,7709
2024-01-19 00:00:00,941.8,941.9364,941.6636,941.8,9620
2024-01-19 00:30:00,941.8,941.9412,941.6588,941.8,8358
2024-01-19 01:00:00,941.8,941.9379,941.6621,941.8,9639
2024-01-19 01:30:00,941.8,941.9402,941.6598,941.8,8175
2024-01-19 02:00:00,941.8,941.9405,941.6594,941.8,8420
2024-01-19 02:30:00,941.8,941.9395,941.6605,941.8,8451
2024-01-19 03:00:00,941.8,941.9402,941.6597,941.8,8878
2024-01-19 03:30:00,941.8,941.9392,941.6607,941.8,8689
2024-01-19 04:00:00,941.8,941.9379,941.6621,941.8,7517
2024-01-19 04:30:00,941.8,941.9409,941.659,941.8,7826
2024-01-19 05:00:00,941.8,941.9317,941.6683,941.8,8154
2024-01-19 05:30:00,941.8,941.9357,941.6643,941.8,8324
2024-01-19 06:00:00,941.8,941.9403,941.6596,941.8,9364
2024-01-19 06:30:00,941.8,941.9336,941.6664,941.8,7759
2024-01-19 07:00:00,941.8,941.9369,941.6631,941.8,8562
2024-01-19 07:30:00,941.8,941.9409,941.659,941.8,8994
2024-01-19 08:00:00,941.8,941.9399,941.6601,941.8,8475
2024-01-19 08:30:00,941.8,941.9402,941.6598,941.8,7548
2024-01-19 09:00:00,941.8,941.9393,941.6607,941.8,7524
2024-01-19 09:30:00,941.8,941.9386,941.6613,941.8,9157
2024-01-19 10:00:00,941.8,941.9385,941.6615,941.8,8943
2024-01-19 10:30:00,941.8,941.9333,941.6667,941.8,7672
2024-01-19 11:00:00,941.8,941.9385,941.6615,941.8,8093
