DateTime,Open,High,Low,Close,Volume
2024-01-10 01:00:00,990.2533,990.3875,989.8911,990.0396,16342
2024-01-10 02:00:00,990.0396,990.189,989.7999,989.9493,15016
2024-01-10 03:00:00,989.9493,990.0924,989.636,989.766,16921
2024-01-10 04:00:00,989.766,989.9074,989.4544,989.5969,14606
2024-01-10 05:00:00,989.5969,989.7319,989.3595,989.4984,15438
2024-01-10 06:00:00,989.4984,989.6352,989.217,989.3465,17405
2024-01-10 07:00:00,989.3465,989.503,989.0807,989.2023,15886
2024-01-10 08:00:00,989.2023,989.3564,988.9289,989.0731,18372
2024-01-10 09:00:00,989.0731,989.1906,988.7393,988.8737,16462
2024-01-10 10:00:00,988.8737,989.0013,988.5943,988.6954,14731
2024-01-10 11:00:00,988.6954,988.837,988.3731,988.5145,15091
2024-01-10 12:00:00,988.5145,988.6614,988.2842,988.408,17823
2024-01-10 13:00:00,988.408,988.5343,988.1479,988.2835,16925
2024-01-10 14:00:00,988.2835,988.4247,987.9935,988.1178,15047
2024-01-10 15:00:00,988.1178,988.2514,987.8325,987.9628,16786
2024-01-10 16:00:00,987.9628,988.1123,987.7317,987.8709,15775
2024-01-10 17:00:00,987.8709,988.0085,987.5576,987.6823,17714
2024-01-10 18:00:00,987.6823,987.8249,987.4717,987.5899,16123
2024-01-10 19:00:00,987.5899,987.7156,987.3251,987.4481,15119
2024-01-10 20:00:00,987.4481,987.5628,987.1432,987.2919,17273
2024-01-10 21:00:00,987.2919,987.4243,987.0115,987.166,16198
2024-01-10 22:00:00,987.166,987.272,986.8893,987.0251,17291
2024-01-10 23:00:00,987.0251,987.1494,986.7472,986.8714,17939
2024-01-11 00:00:00,974.3,974.4455,974.1545,974.3,17247
2024-01-11 01:00:00,974.3,974.4439,974.1561,974.3,15101
2024-01-11 02:00:00,974.3,974.4437,974.1563,974.3,16679
2024-01-11 03:00:00,974.3,974.4453,974.1547,974.3,16733
2024-01-11 04:00:00,974.3,974.4425,974.1575,974.3,18845
2024-01-11 05:00:00,974.3,974.4404,974.1595,974.3,17473
2024-01-11 06:00:00,974.3,974.4455,974.1545,974.3,16011
2024-01-11 07:00:00,974.3,974.4461,974.1539,974.3,15147
2024-01-11 08:00:00,974.3,974.4452,974.1548,974.3,17113
2024-01-11 09:00:00,974.3,974.4455,974.1545,974.3,15356
2024-01-11 10:00:00,974.3,974.4455,974.1544,974.3,16823
2024-01-11 11:00:00,974.3,974.4446,974.1554,974.3,15367
2024-01-11 12:00:00,974.3,974.4447,974.1552,974.3,16247
2024-01-11 13:00:00,974.3,974.4456,974.1544,974.3,17148
2024-01-11 14:00:00,974.3,974.4443,974.1557,974.3,17956
2024-01-11 15:00:00,974.3,974.4435,974.1565,974.3,17068
2024-01-11 16:00:00,974.3,974.4437,974.1563,974.3,15464
2024-01-11 17:00:00,974.3,974.4432,974.1568,974.3,16498
2024-01-11 18:00:00,974.3,974.4451,974.1549,974.3,17687
2024-01-11 19:00:00,974.3,974.4445,974.1555,974.3,15775
2024-01-11 20:00:00,974.3,974.4447,974.1553,974.3,15602
2024-01-11 21:00:00,974.3,974.4454,974.1546,974.3,14324
2024-01-11 22:00:00,974.3,974.4446,974.1554,974.3,15875
2024-01-11 23:00:00,974.3,974.446,974.154,974.3,15860
2024-01-12 00:00:00,972.4,972.5441,972.2559,972.4,18864
2024-01-12 01:00:00,972.4,972.5426,972.2575,972.4,16594
2024-01-12 02:00:00,972.4,972.5458,972.2543,972.4,18060
2024-01-12 03:00:00,972.4,972.5457,972.2543,972.4,16203
2024-01-12 04:00:00,972.4,972.5455,972.2546,972.4,17060
2024-01-12 05:00:00,972.4,972.5452,972.2549,972.4,17019
2024-01-12 06:00:00,972.4,972.5421,972.2579,972.4,16749
2024-01-12 07:00:00,972.4,972.5459,972.2542,972.4,15966
2024-01-12 08:00:00,972.4,972.5445,972.2556,972.4,15607
2024-01-12 09:00:00,972.4,972.5421,972.2579,972.4,15991
2024-01-12 10:00:00,972.4,972.5437,972.2563,972.4,18181
2024-01-12 11:00:00,972.4,972.5458,972.2543,972.4,17863
2024-01-12 12:00:00,972.4,972.5459,972.2542,972.4,16313
2024-01-12 13:00:00,972.4,972.5435,972.2565,972.4,16514
2024-01-12 14:00:00,972.4,972.5458,972.2543,972.4,17105
2024-01-12 15:00:00,972.4,972.5457,972.2544,972.4,16208
2024-01-12 16:00:00,972.4,972.5451,972.2549,972.4,16219
2024-01-12 17:00:00,972.4,972.5458,972.2543,972.4,18584
2024-01-12 18:00:00,972.4,972.5447,972.2554,972.4,16678
2024-01-12 19:00:00,972.4,972.5416,972.2584,972.4,15752
2024-01-12 20:00:00,972.4,972.5458,972.2542,972.4,15227
2024-01-12 21:00:00,972.4,972.5435,972.2565,972.4,16625
2024-01-12 22:00:00,972.4,972.5454,972.2547,972.4,15389
2024-01-12 23:00:00,972.4,972.5455,972.2546,972.4,15663
2024-01-16 00:00:00,931.4,931.5389,931.2611,931.4,16639
2024-01-16 01:00:00,931.4,931.5394,931.2607,931.4,15890
2024-01-16 02:00:00,931.4,931.5386,931.2614,931.4,13803
2024-01-16 03:00:00,931.4,931.5393,931.2608,931.4,14301
2024-01-16 04:00:00,931.4,931.5375,931.2625,931.4,17218
2024-01-16 05:00:00,931.4,931.5371,931.263,931.4,16535
2024-01-16 06:00:00,931.4,931.5371,931.2629,931.4,16328
2024-01-16 07:00:00,931.4,931.5397,931.2604,931.4,14056
2024-01-16 08:00:00,931.4,931.5393,931.2607,931.4,18601
2024-01-16 09:00:00,931.4,931.5396,931.2604,931.4,16593
2024-01-16 10:00:00,931.4,931.539,931.261,931.4,17950
2024-01-16 11:00:00,931.4,931.5378,931.2623,931.4,14840
2024-01-16 12:00:00,931.4,931.5394,931.2606,931.4,16636
2024-01-16 13:00:00,931.4,931.5396,931.2605,931.4,17338
2024-01-16 14:00:00,931.4,931.5382,931.2618,931.4,17615
2024-01-16 15:00:00,931.4,931.5382,931.2619,931.4,16271
2024-01-16 16:00:00,931.4,931.5387,931.2613,931.4,18067
2024-01-16 17:00:00,931.4,931.5393,931.2607,931.4,16974
2024-01-16 18:00:00,931.4,931.5385,931.2616,931.4,16610
2024-01-16 19:00:00,931.4,931.5391,931.2609,931.4,18320
2024-01-16 20:00:00,931.4,931.5378,931.2622,931.4,15467
2024-01-16 21:00:00,931.4,931.5342,931.2658,931.4,15692
2024-01-16 22:00:00,931.4,931.5386,931.2614,931.4,16736
2024-01-16 23:00:00,931.4,931.5384,931.2617,931.4,16507
2024-01-17 00:00:00,913.2,913.3369,913.0631,913.2,16510
2024-01-17 01:00:00,913.2,913.3367,913.0634,913.2,17138
2024-01-17 02:00:00,913.2,913.3364,913.0636,913.2,16132
2024-01-17 03:00:00,913.2,913.335,913.065,913.2,16861
2024-01-17 04:00:00,913.2,913.3293,913.0707,913.2,15784
2024-01-17 05:00:00,913.2,913.3365,913.0636,913.2,17337
2024-01-17 06:00:00,913.2,913.3363,913.0638,913.2,14722
2024-01-17 07:00:00,913.2,913.3341,913.0659,913.2,15665
2024-01-17 08:00:00,913.2,913.337,913.0631,913.2,17108
2024-01-17 09:00:00,913.2,913.3369,913.0632,913.2,16848
2024-01-17 10:00:00,913.2,913.3356,913.0644,913.2,16720
2024-01-17 11:00:00,913.2,913.3331,913.0669,913.2,16835
2024-01-17 12:00:00,913.2,913.3365,913.0635,913.2,16842
2024-01-17 13:00:00,913.2,913.3362,913.0638,913.2,16522
2024-01-17 14:00:00,913.2,913.3369,913.0631,913.2,15601
2024-01-17 15:00:00,913.2,913.3337,913.0663,913.2,16064
2024-01-17 16:00:00,913.2,913.3359,913.0641,913.2,16328
2024-01-17 17:00:00,913.2,913.3342,913.0659,913.2,15957
2024-01-17 18:00:00,913.2,913.3368,913.0632,913.2,16777
2024-01-17 19:00:00,913.2,913.3332,913.0669,913.2,15659
2024-01-17 20:00:00,913.2,913.3363,913.0637,913.2,17374
2024-01-17 21:00:00,913.2,913.3358,913.0642,913.2,15010
2024-01-17 22:00:00,913.2,913.3366,913.0634,913.2,16616
2024-01-17 23:00:00,913.2,913.3365,913.0635,913.2,16234
2024-01-18 00:00:00,936.9,937.0383,936.7617,936.9,17557
2024-01-18 01:00:00,936.9,937.0373,936.7628,936.9,16148
2024-01-18 02:00:00,936.9,937.0392,936.7609,936.9,17314
2024-01-18 03:00:00,936.9,937.0385,936.7615,936.9,16274
2024-01-18 04:00:00,936.9,937.0402,936.7598,936.9,16921
2024-01-18 05:00:00,936.9,937.0403,936.7598,936.9,15628
2024-01-18 06:00:00,936.9,937.0379,936.7621,936.9,16260
2024-01-18 07:00:00,936.9,937.0405,936.7595,936.9,15522
2024-01-18 08:00:00,936.9,937.0401,936.7599,936.9,15772
2024-01-18 09:00:00,936.9,937.0398,936.7602,936.9,17437
2024-01-18 10:00:00,936.9,937.0388,936.7613,936.9,16552
2024-01-18 11:00:00,936.9,937.0374,936.7627,936.9,17770
2024-01-18 12:00:00,936.9,937.0404,936.7597,936.9,14806
2024-01-18 13:00:00,936.9,937.0405,936.7595,936.9,17651
2024-01-18 14:00:00,936.9,937.0386,936.7614,936.9,18065
2024-01-18 15:00:00,936.9,937.0391,936.761,936.9,16021
2024-01-18 16:00:00,936.9,937.0381,936.7619,936.9,16363
2024-01-18 17:00:00,936.9,937.0388,936.7612,936.9,16554
2024-01-18 18:00:00,936.9,937.0397,936.7603,936.9,15546
2024-01-18 19:00:00,936.9,937.0399,936.7602,936.9,17180
2024-01-18 20:00:00,936.9,937.0372,936.7628,936.9,15246
2024-01-18 21:00:00,936.9,937.0402,936.7599,936.9,16098
2024-01-18 22:00:00,936.9,937.0401,936.76,936.9,16502
2024-01-18 23:00:00,936.9,937.0359,936.7641,936.9,14373
2024-01-19 00:00:00,941.8,941.9412,941.6588,941.8,17978
2024-01-19 01:00:00,941.8,941.9402,941.6598,941.8,17814
2024-01-19 02:00:00,941.8,941.9405,941.6594,941.8,16871
2024-01-19 03:00:00,941.8,941.9402,941.6597,941.8,17567
2024-01-19 04:00:00,941.8,941.9409,941.659,941.8,15343
2024-01-19 05:00:00,941.8,941.9357,941.6643,941.8,16478
2024-01-19 06:00:00,941.8,941.9403,941.6596,941.8,17123
2024-01-19 07:00:00,941.8,941.9409,941.659,941.8,17556
2024-01-19 08:00:00,941.8,941.9402,941.6598,941.8,16023
2024-01-19 09:00:00,941.8,941.9393,941.6607,941.8,16681
2024-01-19 10:00:00,941.8,941.9385,941.6615,941.8,16615
2024-01-19 11:00:00,941.8,941.9385,941.6615,941.8,17464
2024-01-19 12:00:00,941.8,941.9405,941.6595,941.8,18665
2024-01-19 13:00:00,941.8,941.9406,941.6594,941.8,13218
2024-01-19 14:00:00,941.8,941.9379,941.6621,941.8,14895
2024-01-19 15:00:00,941.8,941.9404,941.6596,941.8,15866
2024-01-19 16:00:00,941.8,941.9402,941.6598,941.8,17268
2024-01-19 17:00:00,941.8,941.9403,941.6597,941.8,14748
2024-01-19 18:00:00,941.8,941.9396,941.6604,941.8,16538
2024-01-19 19:00:00,941.8,941.9411,941.6589,941.8,15987
2024-01-19 20:00:00,941.8,941.9403,941.6597,941.8,13551
2024-01-19 21:00:00,941.8,941.9406,941.6594,941.8,15930
2024-01-19 22:00:00,941.8,941.9407,941.6592,941.8,15961
2024-01-19 23:00:00,941.8,941.9411,941.6589,941.8,18301
2024-01-22 00:00:00,934.0,934.14,933.86,934.0,17626
2024-01-22 01:00:00,934.0,934.1375,933.8625,934.0,17676
2024-01-22 02:00:00,934.0,934.1396,933.8604,934.0,16307
2024-01-22 03:00:00,934.0,934.1399,933.8601,934.0,15997
2024-01-22 04:00:00,934.0,934.1398,933.8602,934.0,18630
2024-01-22 05:00:00,934.0,934.1375,933.8625,934.0,17279
2024-01-22 06:00:00,934.0,934.1381,933.8619,934.0,18150
2024-01-22 07:00:00,934.0,934.1381,933.8619,934.0,15089
2024-01-22 08:00:00,934.0,934.1388,933.8612,934.0,15978
2024-01-22 09:00:00,934.0,934.136,933.864,934.0,15066
2024-01-22 10:00:00,934.0,934.1395,933.8605,934.0,15981
2024-01-22 11:00:00,934.0,934.1398,933.8602,934.0,16716
2024-01-22 12:00:00,934.0,934.1394,933.8606,934.0,16705
2024-01-22 13:00:00,934.0,934.1385,933.8615,934.0,15291
2024-01-22 14:00:00,934.0,934.1396,933.8604,934.0,16144
2024-01-22 15:00:00,934.0,934.1368,933.8632,934.0,17341
2024-01-22 16:00:00,934.0,934.14,933.86,934.0,19565
2024-01-22 17:00:00,934.0,934.1398,933.8602,934.0,16835
2024-01-22 18:00:00,934.0,934.1396,933.8604,934.0,16432
2024-01-22 19:00:00,934.0,934.1383,933.8617,934.0,14303
2024-01-22 20:00:00,934.0,934.1395,933.8605,934.0,18595
2024-01-22 21:00:00,934.0,934.1401,933.8599,934.0,14513
2024-01-22 22:00:00,934.0,934.1395,933.8605,934.0,15575
2024-01-22 23:00:00,934.0,934.1395,933.8605,934.0,17617
2024-01-23 00:00:00,939.1,939.2369,938.9631,939.1,17886
2024-01-23 01:00:00,939.1,939.2399,938.96,939.1,18181
2024-01-23 02:00:00,939.1,939.2399,938.9601,939.1,16063
2024-01-23 03:00:00,939.1,939.2402,938.9597,939.1,16696
2024-01-23 04:00:00,939.1,939.238,938.962,939.1,16232
2024-01-23 05:00:00,939.1,939.2406,938.9594,939.1,15206
2024-01-23 06:00:00,939.1,939.2408,938.9592,939.1,17023
2024-01-23 07:00:00,939.1,939.2335,938.9664,939.1,17642
2024-01-23 08:00:00,939.1,939.2408,938.9591,939.1,18082
2024-01-23 09:00:00,939.1,939.2407,938.9593,939.1,16258
2024-01-23 10:00:00,939.1,939.2354,938.9646,939.1,16765
2024-01-23 11:00:00,939.1,939.2395,938.9605,939.1,14995
2024-01-23 12:00:00,939.1,939.2348,938.9651,939.1,17178
2024-01-23 13:00:00,939.1,939.2355,938.9645,939.1,15146
2024-01-23 14:00:00,939.1,939.2404,938.9596,939.1,17886
2024-01-23 15:00:00,939.1,939.2372,938.9627,939.1,17686
2024-01-23 16:00:00,939.1,939.2408,938.9592,939.1,15059
2024-01-23 17:00:00,939.1,939.2406,938.9593,939.1,15833
2024-01-23 18:00:00,939.1,939.2398,938.9602,939.1,15828
2024-01-23 19:00:00,939.1,939.2403,938.9597,939.1,16297
2024-01-23 20:00:00,939.1,939.24,938.9599,939.1,18012
2024-01-23 21:00:00,939.1,939.2384,938.9616,939.1,15761
2024-01-23 22:00:00,939.1,939.2402,938.9598,939.1,15235
2024-01-23 23:00:00,939.1,939.2377,938.9623,939.1,18705
2024-01-24 00:00:00,967.3,967.4445,967.1554,967.3,16505
2024-01-24 01:00:00,967.3,967.4445,967.1555,967.3,15104
2024-01-24 02:00:00,967.3,967.4423,967.1577,967.3,15449
2024-01-24 03:00:00,967.3,967.4449,967.1551,967.3,16398
2024-01-24 04:00:00,967.3,967.4442,967.1558,967.3,17045
2024-01-24 05:00:00,967.3,967.4421,967.1579,967.3,16986
2024-01-24 06:00:00,967.3,967.4433,967.1566,967.3,15833
2024-01-24 07:00:00,967.3,967.4421,967.1578,967.3,16631
2024-01-24 08:00:00,967.3,967.4444,967.1556,967.3,15953
2024-01-24 09:00:00,967.3,967.4449,967.155,967.3,15486
2024-01-24 10:00:00,967.3,967.4447,967.1552,967.3,17458
2024-01-24 11:00:00,967.3,967.4449,967.1551,967.3,17358
2024-01-24 12:00:00,967.3,967.4439,967.1561,967.3,16972
2024-01-24 13:00:00,967.3,967.4433,967.1566,967.3,16026
2024-01-24 14:00:00,967.3,967.4418,967.1581,967.3,15738
2024-01-24 15:00:00,967.3,967.4438,967.1562,967.3,15790
2024-01-24 16:00:00,967.3,967.4412,967.1588,967.3,16201
2024-01-24 17:00:00,967.3,967.445,967.155,967.3,15246
2024-01-24 18:00:00,967.3,967.4445,967.1555,967.3,17028
2024-01-24 19:00:00,967.3,967.4398,967.1602,967.3,15668
2024-01-24 20:00:00,967.3,967.4448,967.1552,967.3,16792
2024-01-24 21:00:00,967.3,967.4392,967.1608,967.3,15871
2024-01-24 22:00:00,967.3,967.445,967.155,967.3,18983
2024-01-24 23:00:00,967.3,967.4419,967.1581,967.3,16703
2024-01-25 00:00:00,936.4,936.5402,936.2598,936.4,15849
2024-01-25 01:00:00,936.4,936.5365,936.2636,936.4,17328
2024-01-25 02:00:00,936.4,936.5384,936.2616,936.4,18570
2024-01-25 03:00:00,936.4,936.5347,936.2653,936.4,15987
2024-01-25 04:00:00,936.4,936.5351,936.265,936.4,16293
2024-01-25 05:00:00,936.4,936.5401,936.26,936.4,14449
2024-01-25 06:00:00,936.4,936.54,936.26,936.4,16134
2024-01-25 07:00:00,936.4,936.5399,936.2601,936.4,16475
2024-01-25 08:00:00,936.4,936.5399,936.2602,936.4,18131
2024-01-25 09:00:00,936.4,936.5372,936.2628,936.4,16094
2024-01-25 10:00:00,936.4,936.5375,936.2626,936.4,17385
2024-01-25 11:00:00,936.4,936.54,936.2601,936.4,16438
2024-01-25 12:00:00,936.4,936.5388,936.2613,936.4,16929
2024-01-25 13:00:00,936.4,936.5394,936.2606,936.4,17695
2024-01-25 14:00:00,936.4,936.5403,936.2597,936.4,16246
2024-01-25 15:00:00,936.4,936.5397,936.2604,936.4,17211
2024-01-25 16:00:00,936.4,936.5399,936.2602,936.4,14634
2024-01-25 17:00:00,936.4,936.5365,936.2635,936.4,16549
2024-01-25 18:00:00,936.4,936.5386,936.2614,936.4,15457
2024-01-25 19:00:00,936.4,936.5322,936.2678,936.4,15219
2024-01-25 20:00:00,936.4,936.5386,936.2614,936.4,16417
2024-01-25 21:00:00,936.4,936.5402,936.2598,936.4,17216
2024-01-25 22:00:00,936.4,936.5278,936.2722,936.4,16408
2024-01-25 23:00:00,936.4,936.5395,936.2606,936.4,13747
2024-01-26 00:00:00,955.1,955.242,954.958,955.1,17638
2024-01-26 01:00:00,955.1,955.242,954.958,955.1,16586
2024-01-26 02:00:00,955.1,955.2416,954.9584,955.1,19152
2024-01-26 03:00:00,955.1,955.243,954.9569,955.1,15298
2024-01-26 04:00:00,955.1,955.2407,954.9593,955.1,18245
2024-01-26 05:00:00,955.1,955.2406,954.9594,955.1,17952
2024-01-26 06:00:00,955.1,955.2429,954.9571,955.1,16116
2024-01-26 07:00:00,955.1,955.2419,954.9581,955.1,16332
2024-01-26 08:00:00,955.1,955.2422,954.9577,955.1,17504
2024-01-26 09:00:00,955.1,955.2423,954.9576,955.1,16801
2024-01-26 10:00:00,955.1,955.2396,954.9603,955.1,17808
2024-01-26 11:00:00,955.1,955.2415,954.9585,955.1,16559
2024-01-26 12:00:00,955.1,955.2405,954.9595,955.1,18401
2024-01-26 13:00:00,955.1,955.2424,954.9576,955.1,16518
2024-01-26 14:00:00,955.1,955.2409,954.9591,955.1,15147
2024-01-26 15:00:00,955.1,955.2406,954.9593,955.1,15779
2024-01-26 16:00:00,955.1,955.2426,954.9573,955.1,16186
2024-01-26 17:00:00,955.1,955.243,954.9569,955.1,15991
2024-01-26 18:00:00,955.1,955.2417,954.9583,955.1,16975
2024-01-26 19:00:00,955.1,955.2417,954.9582,955.1,16679
2024-01-26 20:00:00,955.1,955.2414,954.9586,955.1,15642
2024-01-26 21:00:00,955.1,955.2404,954.9595,955.1,14258
2024-01-26 22:00:00,955.1,955.2431,954.9569,955.1,15997
2024-01-26 23:00:00,955.1,955.2425,954.9574,955.1,18484
2024-01-29 00:00:00,974.3,974.4445,974.1555,974.3,16348
2024-01-29 01:00:00,974.3,974.4461,974.1539,974.3,16735
2024-01-29 02:00:00,974.3,974.446,974.154,974.3,16486
2024-01-29 03:00:00,974.3,974.4456,974.1543,974.3,15413
2024-01-29 04:00:00,974.3,974.4449,974.1551,974.3,17428
2024-01-29 05:00:00,974.3,974.4451,974.1549,974.3,16014
2024-01-29 06:00:00,974.3,974.443,974.157,974.3,15671
2024-01-29 07:00:00,974.3,974.4457,974.1543,974.3,15694
2024-01-29 08:00:00,974.3,974.4459,974.1541,974.3,16611
2024-01-29 09:00:00,974.3,974.4455,974.1545,974.3,18400
2024-01-29 10:00:00,974.3,974.4455,974.1545,974.3,16128
2024-01-29 11:00:00,974.3,974.445,974.155,974.3,17217
2024-01-29 12:00:00,974.3,974.4436,974.1563,974.3,16729
2024-01-29 13:00:00,974.3,974.4461,974.1538,974.3,16735
2024-01-29 14:00:00,974.3,974.4442,974.1558,974.3,17793
2024-01-29 15:00:00,974.3,974.4454,974.1546,974.3,16348
2024-01-29 16:00:00,974.3,974.4439,974.1561,974.3,16576
2024-01-29 17:00:00,974.3,974.4443,974.1557,974.3,17269
2024-01-29 18:00:00,974.3,974.4447,974.1553,974.3,17371
2024-01-29 19:00:00,974.3,974.446,974.1539,974.3,14944
2024-01-29 20:00:00,974.3,974.445,974.155,974.3,18389
2024-01-29 21:00:00,974.3,974.4447,974.1553,974.3,17208
2024-01-29 22:00:00,974.3,974.4454,974.1546,974.3,18077
2024-01-29 23:00:00,974.3,974.4452,974.1547,974.3,16991
2024-01-30 00:00:00,975.8,975.9401,975.6366,975.7766,17804
2024-01-30 01:00:00,975.7766,975.9266,975.6237,975.7636,16352
2024-01-30 02:00:00,975.7636,975.9049,975.6048,975.7518,17602
2024-01-30 03:00:00,975.7518,975.8987,975.595,975.7376,15977
2024-01-30 04:00:00,975.7376,975.8964,975.5938,975.755,13762
2024-01-30 05:00:00,975.755,975.9063,975.6114,975.7453,16820
2024-01-30 06:00:00,975.7453,975.905,975.6015,975.7396,16684
2024-01-30 07:00:00,975.7396,975.8912,975.5908,975.7304,15643
2024-01-30 08:00:00,975.7304,975.8721,975.5818,975.7287,15201
2024-01-30 09:00:00,975.7287,975.8772,975.5772,975.7313,16298
2024-01-30 10:00:00,975.7313,975.881,975.5959,975.7433,16071
2024-01-30 11:00:00,975.7433,975.9023,975.5932,975.7436,17519
2024-01-30 12:00:00,975.7436,975.8723,975.5771,975.7216,14953
2024-01-30 13:00:00,975.7216,975.8708,975.5771,975.7255,17535
2024-01-30 14:00:00,975.7255,975.8851,975.5907,975.7277,15514
2024-01-30 15:00:00,975.7277,975.8815,975.5689,975.7066,16674
2024-01-30 16:00:00,975.7066,975.8558,975.5544,975.7106,16061
2024-01-30 17:00:00,975.7106,975.8892,975.5678,975.7448,17081
2024-01-30 18:00:00,975.7448,975.896,975.6036,975.7429,15095
2024-01-30 19:00:00,975.7429,975.883,975.59,975.7355,17129
2024-01-30 20:00:00,975.7355,975.8655,975.552,975.7062,17234
2024-01-30 21:00:00,975.7062,975.8501,975.5574,975.708,17202
2024-01-30 22:00:00,975.708,975.8506,975.552,975.7126,17192
2024-01-30 23:00:00,975.7126,975.8854,975.5712,975.738,15638
2024-01-31 00:00:00,992.9,993.0473,992.7527,992.9,16617
2024-01-31 01:00:00,992.9,993.0461,992.754,992.9,16206
2024-01-31 02:00:00,992.9,993.0487,992.7514,992.9,17869
2024-01-31 03:00:00,992.9,993.0481,992.7519,992.9,15215
2024-01-31 04:00:00,992.9,993.0475,992.7526,992.9,14703
2024-01-31 05:00:00,992.9,993.0478,992.7522,992.9,17370
2024-01-31 06:00:00,992.9,993.0481,992.7519,992.9,15880
2024-01-31 07:00:00,992.9,993.0488,992.7513,992.9,15749
2024-01-31 08:00:00,992.9,993.0479,992.7522,992.9,16868
2024-01-31 09:00:00,992.9,993.0475,992.7526,992.9,15343
2024-01-31 10:00:00,992.9,993.0478,992.7523,992.9,16276
2024-01-31 11:00:00,992.9,993.0483,992.7517,992.9,18756
2024-01-31 12:00:00,992.9,993.0489,992.7511,992.9,16417
2024-01-31 13:00:00,992.9,993.0462,992.7538,992.9,16766
2024-01-31 14:00:00,992.9,993.0482,992.7519,992.9,16146
2024-01-31 15:00:00,992.9,993.0483,992.7517,992.9,17450
2024-01-31 16:00:00,992.9,993.0436,992.7564,992.9,16904
2024-01-31 17:00:00,992.9,993.0477,992.7523,992.9,18207
2024-01-31 18:00:00,992.9,993.0438,992.7562,992.9,15330
2024-01-31 19:00:00,992.9,993.0472,992.7529,992.9,15018
2024-01-31 20:00:00,992.9,993.0489,992.7511,992.9,17830
2024-01-31 21:00:00,992.9,993.0485,992.7515,992.9,17923
2024-01-31 22:00:00,992.9,993.0468,992.7533,992.9,14862
2024-01-31 23:00:00,992.9,993.0461,992.7539,992.9,16411
