DateTime,Open,High,Low,Close,Volume
2024-01-16 16:00:00,931.4,931.5393,931.2607,931.4,69971
2024-01-16 20:00:00,931.4,931.5386,931.2614,931.4,64402
2024-01-17 00:00:00,913.2,913.3369,913.0631,913.2,66641
2024-01-17 04:00:00,913.2,913.3365,913.0636,913.2,63508
2024-01-17 08:00:00,913.2,913.337,913.0631,913.2,67511
2024-01-17 12:00:00,913.2,913.3369,913.0631,913.2,65029
2024-01-17 16:00:00,913.2,913.3368,913.0632,913.2,64721
2024-01-17 20:00:00,913.2,913.3366,913.0634,913.2,65234
2024-01-18 00:00:00,936.9,937.0392,936.7609,936.9,67293
2024-01-18 04:00:00,936.9,937.0405,936.7595,936.9,64331
2024-01-18 08:00:00,936.9,937.0401,936.7599,936.9,67531
2024-01-18 12:00:00,936.9,937.0405,936.7595,936.9,66543
2024-01-18 16:00:00,936.9,937.0399,936.7602,936.9,65643
2024-01-18 20:00:00,936.9,937.0402,936.7599,936.9,62219
2024-01-19 00:00:00,941.8,941.9412,941.6588,941.8,70230
2024-01-19 04:00:00,941.8,941.9409,941.659,941.8,66500
2024-01-19 08:00:00,941.8,941.9402,941.6598,941.8,66783
2024-01-19 12:00:00,941.8,941.9406,941.6594,941.8,62644
2024-01-19 16:00:00,941.8,941.9411,941.6589,941.8,64541
2024-01-19 20:00:00,941.8,941.9411,941.6589,941.8,63743
2024-01-22 00:00:00,934.0,934.14,933.86,934.0,67606
2024-01-22 04:00:00,934.0,934.1398,933.8602,934.0,69148
2024-01-22 08:00:00,934.0,934.1398,933.8602,934.0,63741
2024-01-22 12:00:00,934.0,934.1396,933.8604,934.0,65481
2024-01-22 16:00:00,934.0,934.14,933.86,934.0,67135
2024-01-22 20:00:00,934.0,934.1401,933.8599,934.0,66300
2024-01-23 00:00:00,939.1,939.2402,938.9597,939.1,68826
2024-01-23 04:00:00,939.1,939.2408,938.9592,939.1,66103
2024-01-23 08:00:00,939.1,939.2408,938.9591,939.1,66100
2024-01-23 12:00:00,939.1,939.2404,938.9596,939.1,67896
2024-01-23 16:00:00,939.1,939.2408,938.9592,939.1,63017
2024-01-23 20:00:00,939.1,939.2402,938.9598,939.1,67713
2024-01-24 00:00:00,967.3,967.4449,967.1551,967.3,63456
2024-01-24 04:00:00,967.3,967.4442,967.1558,967.3,66495
2024-01-24 08:00:00,967.3,967.4449,967.155,967.3,66255
2024-01-24 12:00:00,967.3,967.4439,967.1561,967.3,64526
2024-01-24 16:00:00,967.3,967.445,967.155,967.3,64143
2024-01-24 20:00:00,967.3,967.445,967.155,967.3,68349
2024-01-25 00:00:00,936.4,936.5402,936.2598,936.4,67734
2024-01-25 04:00:00,936.4,936.5401,936.26,936.4,63351
2024-01-25 08:00:00,936.4,936.54,936.2601,936.4,68048
2024-01-25 12:00:00,936.4,936.5403,936.2597,936.4,68081
2024-01-25 16:00:00,936.4,936.5399,936.2602,936.4,61859
2024-01-25 20:00:00,936.4,936.5402,936.2598,936.4,63788
2024-01-26 00:00:00,955.1,955.243,954.9569,955.1,68674
2024-01-26 04:00:00,955.1,955.2429,954.9571,955.1,68645
2024-01-26 08:00:00,955.1,955.2423,954.9576,955.1,68672
2024-01-26 12:00:00,955.1,955.2424,954.9576,955.1,65845
2024-01-26 16:00:00,955.1,955.243,954.9569,955.1,65831
2024-01-26 20:00:00,955.1,955.2431,954.9569,955.1,64381
2024-01-29 00:00:00,974.3,974.4461,974.1539,974.3,64982
2024-01-29 04:00:00,974.3,974.4457,974.1543,974.3,64807
2024-01-29 08:00:00,974.3,974.4459,974.1541,974.3,68356
2024-01-29 12:00:00,974.3,974.4461,974.1538,974.3,67605
2024-01-29 16:00:00,974.3,974.446,974.1539,974.3,66160
2024-01-29 20:00:00,974.3,974.4454,974.1546,974.3,70665
2024-01-30 00:00:00,975.8,975.9401,975.595,975.7376,67735
2024-01-30 04:00:00,975.7376,975.9063,975.5908,975.7304,62909
2024-01-30 08:00:00,975.7304,975.9023,975.5772,975.7436,65089
2024-01-30 12:00:00,975.7436,975.8851,975.5689,975.7066,64676
2024-01-30 16:00:00,975.7066,975.896,975.5544,975.7355,65366
2024-01-30 20:00:00,975.7355,975.8854,975.552,975.738,67266
2024-01-31 00:00:00,992.9,993.0487,992.7514,992.9,65907
2024-01-31 04:00:00,992.9,993.0488,992.7513,992.9,63702
2024-01-31 08:00:00,992.9,993.0483,992.7517,992.9,67243
2024-01-31 12:00:00,992.9,993.0489,992.7511,992.9,66779
2024-01-31 16:00:00,992.9,993.0477,992.7523,992.9,65459
2024-01-31 20:00:00,992.9,993.0489,992.7511,992.9,67026
2024-02-01 00:00:00,967.7,967.845,967.555,967.7,66086
2024-02-01 04:00:00,967.7,967.8443,967.5557,967.7,63627
2024-02-01 08:00:00,967.7,967.8441,967.556,967.7,67550
2024-02-01 12:00:00,967.7,967.845,967.555,967.7,68094
2024-02-01 16:00:00,967.7,967.8448,967.5552,967.7,64498
2024-02-01 20:00:00,967.7,967.8444,967.5556,967.7,64067
2024-02-02 00:00:00,945.7,945.8405,945.5595,945.7,64775
2024-02-02 04:00:00,945.7,945.8416,945.5585,945.7,69169
2024-02-02 08:00:00,945.7,945.841,945.559,945.7,65674
2024-02-02 12:00:00,945.7,945.8416,945.5584,945.7,63692
2024-02-02 16:00:00,945.7,945.8416,945.5584,945.7,63786
2024-02-02 20:00:00,945.7,945.8416,945.5584,945.7,68062
2024-02-05 00:00:00,952.8,952.9428,952.6572,952.8,68196
2024-02-05 04:00:00,952.8,952.9423,952.6577,952.8,67148
2024-02-05 08:00:00,952.8,952.9416,952.6584,952.8,68535
2024-02-05 12:00:00,952.8,952.9427,952.6573,952.8,67483
2024-02-05 16:00:00,952.8,952.9426,952.6574,952.8,68567
2024-02-05 20:00:00,952.8,952.9429,952.6571,952.8,64101
2024-02-06 00:00:00,948.0,948.1415,947.8585,948.0,69222
2024-02-06 04:00:00,948.0,948.1414,947.8586,948.0,60166
2024-02-06 08:00:00,948.0,948.142,947.858,948.0,65568
2024-02-06 12:00:00,948.0,948.1421,947.8579,948.0,65379
2024-02-06 16:00:00,948.0,948.1404,947.8596,948.0,67254
2024-02-06 20:00:00,948.0,948.1413,947.8587,948.0,64246
2024-02-07 00:00:00,896.9,897.034,896.7661,896.9,65414
2024-02-07 04:00:00,896.9,897.0316,896.7684,896.9,64658
2024-02-07 08:00:00,896.9,897.0344,896.7657,896.9,69785
2024-02-07 12:00:00,896.9,897.034,896.7661,896.9,65501
2024-02-07 16:00:00,896.9,897.0342,896.7659,896.9,64169
2024-02-07 20:00:00,896.9,897.0342,896.7658,896.9,66602
2024-02-08 00:00:00,888.6,888.6702,884.3881,884.4782,66647
2024-02-08 04:00:00,884.4782,884.5578,880.4942,880.6006,64499
2024-02-08 08:00:00,880.6006,880.6916,876.76,876.8615,65685
2024-02-08 12:00:00,876.8615,876.9658,872.739,872.8224,66520
2024-02-08 16:00:00,872.8224,872.9247,869.1522,869.2576,68146
2024-02-08 20:00:00,869.2576,869.3765,865.0941,865.1664,67241
2024-02-09 00:00:00,865.9,866.0202,865.6162,865.7416,68829
2024-02-09 04:00:00,865.7416,865.8556,865.4755,865.5852,68063
2024-02-09 08:00:00,865.5852,865.7139,865.3218,865.4381,67255
2024-02-09 12:00:00,865.4381,865.5584,865.1729,865.2906,63892
2024-02-09 16:00:00,865.2906,865.4109,865.0183,865.1368,66689
2024-02-09 20:00:00,865.1368,865.2546,864.8628,864.9818,66554
2024-02-12 00:00:00,893.5,894.3577,893.3946,894.2336,64939
2024-02-12 04:00:00,894.2336,895.1214,894.1122,894.9954,65536
2024-02-12 08:00:00,894.9954,895.8592,894.8787,895.7588,62438
2024-02-12 12:00:00,895.7588,896.6001,895.6585,896.4902,65898
2024-02-12 16:00:00,896.4902,897.3431,896.3623,897.244,68033
2024-02-12 20:00:00,897.244,898.0416,897.116,897.9371,66759
2024-02-13 00:00:00,857.4,863.576,857.2715,863.4603,69599
2024-02-13 04:00:00,863.4603,870.0656,863.3264,869.9748,66635
2024-02-13 08:00:00,869.9748,877.1314,869.8356,876.9883,65017
2024-02-13 12:00:00,876.9883,883.0737,876.9015,882.9488,66750
2024-02-13 16:00:00,882.9488,890.8674,882.87,890.8198,64330
2024-02-13 20:00:00,890.8198,896.4377,890.7245,896.3047,64853
2024-02-14 00:00:00,930.8,930.9392,930.6607,930.8,68071
2024-02-14 04:00:00,930.8,930.9389,930.6611,930.8,62446
2024-02-14 08:00:00,930.8,930.9396,930.6604,930.8,68171
2024-02-14 12:00:00,930.8,930.9391,930.6609,930.8,67951
2024-02-14 16:00:00,930.8,930.9396,930.6604,930.8,63516
2024-02-14 20:00:00,930.8,930.9394,930.6606,930.8,66791
2024-02-15 00:00:00,948.7,948.8421,948.5579,948.7,62585
2024-02-15 04:00:00,948.7,948.8423,948.5578,948.7,71375
2024-02-15 08:00:00,948.7,948.8414,948.5586,948.7,64103
2024-02-15 12:00:00,948.7,948.8423,948.5578,948.7,60867
2024-02-15 16:00:00,948.7,948.8414,948.5586,948.7,62581
2024-02-15 20:00:00,948.7,948.842,948.558,948.7,64725
2024-02-16 00:00:00,948.7,948.8413,948.5587,948.7,62439
2024-02-16 04:00:00,948.7,948.8419,948.5581,948.7,67245
2024-02-16 08:00:00,948.7,948.8423,948.5577,948.7,66611
2024-02-16 12:00:00,948.7,948.8418,948.5583,948.7,63840
2024-02-16 16:00:00,948.7,948.8419,948.5581,948.7,70294
2024-02-16 20:00:00,948.7,948.8413,948.5587,948.7,61162
2024-02-20 00:00:00,979.3,979.4465,979.1535,979.3,64465
2024-02-20 04:00:00,979.3,979.4466,979.1534,979.3,67324
2024-02-20 08:00:00,979.3,979.4464,979.1536,979.3,68438
2024-02-20 12:00:00,979.3,979.4468,979.1531,979.3,67898
2024-02-20 16:00:00,979.3,979.4467,979.1533,979.3,65361
2024-02-20 20:00:00,979.3,979.4467,979.1533,979.3,63202
2024-02-21 00:00:00,946.1,946.2418,945.9582,946.1,68475
2024-02-21 04:00:00,946.1,946.2419,945.9581,946.1,63776
2024-02-21 08:00:00,946.1,946.2398,945.9602,946.1,67490
2024-02-21 12:00:00,946.1,946.2415,945.9584,946.1,67518
2024-02-21 16:00:00,946.1,946.2413,945.9586,946.1,63826
2024-02-21 20:00:00,946.1,946.2407,945.9593,946.1,67596
2024-02-22 00:00:00,966.9,967.0444,966.7556,966.9,66437
2024-02-22 04:00:00,966.9,967.0449,966.7551,966.9,69905
2024-02-22 08:00:00,966.9,967.0447,966.7554,966.9,65364
2024-02-22 12:00:00,966.9,967.045,966.755,966.9,67267
2024-02-22 16:00:00,966.9,967.0449,966.7552,966.9,67888
2024-02-22 20:00:00,966.9,967.0449,966.7552,966.9,64929
2024-02-23 00:00:00,985.2,985.3476,985.0524,985.2,67306
2024-02-23 04:00:00,985.2,985.3475,985.0525,985.2,65349
2024-02-23 08:00:00,985.2,985.3478,985.0523,985.2,66805
2024-02-23 12:00:00,985.2,985.3476,985.0524,985.2,64054
2024-02-23 16:00:00,985.2,985.3476,985.0524,985.2,64704
2024-02-23 20:00:00,985.2,985.3475,985.0525,985.2,66717
2024-02-26 00:00:00,953.7,953.8422,953.5578,953.7,66558
2024-02-26 04:00:00,953.7,953.8421,953.558,953.7,65487
2024-02-26 08:00:00,953.7,953.8429,953.5571,953.7,66021
2024-02-26 12:00:00,953.7,953.8431,953.557,953.7,64533
2024-02-26 16:00:00,953.7,953.8428,953.5572,953.7,67398
2024-02-26 20:00:00,953.7,953.8425,953.5575,953.7,67578
2024-02-27 00:00:00,939.1,939.2399,938.9601,939.1,65130
2024-02-27 04:00:00,939.1,939.2408,938.9591,939.1,69121
2024-02-27 08:00:00,939.1,939.2398,938.9602,939.1,63188
2024-02-27 12:00:00,939.1,939.2406,938.9594,939.1,65968
2024-02-27 16:00:00,939.1,939.2405,938.9595,939.1,69585
2024-02-27 20:00:00,939.1,939.2407,938.9593,939.1,65854
2024-02-28 00:00:00,918.0,921.1829,917.8413,921.0094,63934
2024-02-28 04:00:00,921.0094,924.2532,920.8709,924.1348,63156
2024-02-28 08:00:00,924.1348,927.5411,923.9946,927.401,63966
2024-02-28 12:00:00,927.401,930.0778,927.2846,929.942,65547
2024-02-28 16:00:00,929.942,933.0915,929.8444,932.9528,68884
2024-02-28 20:00:00,932.9528,935.9529,932.8295,935.9012,65393
2024-02-29 00:00:00,933.5,933.7645,933.311,933.5976,68393
2024-02-29 04:00:00,933.5976,933.7675,933.4103,933.6016,66627
2024-02-29 08:00:00,933.6016,933.9932,933.4409,933.8089,62011
2024-02-29 12:00:00,933.8089,934.0946,933.6725,933.9252,65104
2024-02-29 16:00:00,933.9252,934.1111,933.7294,933.9334,68946
2024-02-29 20:00:00,933.9334,934.1759,933.7757,934.0435,64757
2024-03-01 00:00:00,952.8,952.8963,950.6775,950.7845,64649
2024-03-01 04:00:00,950.7845,950.9127,948.597,948.7125,62985
2024-03-01 08:00:00,948.7125,948.8417,946.6611,946.7888,64007
2024-03-01 12:00:00,946.7888,946.9075,945.0292,945.1058,65528
2024-03-01 16:00:00,945.1058,945.2029,942.8277,942.9478,66169
2024-03-01 20:00:00,942.9478,943.0888,941.0974,941.2046,63765
2024-03-04 00:00:00,964.9,965.0224,963.4933,963.6196,66433
2024-03-04 04:00:00,963.6196,963.7484,962.0144,962.1463,64623
2024-03-04 08:00:00,962.1463,962.2615,960.6195,960.6881,64071
2024-03-04 12:00:00,960.6881,960.7853,959.1918,959.3273,65168
2024-03-04 16:00:00,959.3273,959.467,957.7977,957.9397,64256
2024-03-04 20:00:00,957.9397,958.0625,956.509,956.5983,65657
2024-03-05 00:00:00,938.6,938.7402,938.4598,938.6,70558
2024-03-05 04:00:00,938.6,938.7404,938.4595,938.6,65992
2024-03-05 08:00:00,938.6,938.7406,938.4593,938.6,64871
2024-03-05 12:00:00,938.6,938.74,938.4599,938.6,61729
2024-03-05 16:00:00,938.6,938.7401,938.4599,938.6,65379
2024-03-05 20:00:00,938.6,938.7404,938.4596,938.6,65801
2024-03-06 00:00:00,1037.9,1037.9981,1023.7035,1023.8003,65371
2024-03-06 04:00:00,1023.8003,1023.9401,1008.9026,1008.9931,63812
2024-03-06 08:00:00,1008.9931,1009.0725,996.8594,996.9961,64526
2024-03-06 12:00:00,996.9961,997.0536,983.8145,983.8879,66285
2024-03-06 16:00:00,983.8879,984.0211,969.837,969.914,66754
2024-03-06 20:00:00,969.914,970.0149,955.831,955.8936,66733
2024-03-07 00:00:00,1031.0,1031.1538,1030.8462,1031.0,67328
2024-03-07 04:00:00,1031.0,1031.1546,1030.8454,1031.0,67716
2024-03-07 08:00:00,1031.0,1031.1545,1030.8455,1031.0,67315
2024-03-07 12:00:00,1031.0,1031.1546,1030.8454,1031.0,63640
2024-03-07 16:00:00,1031.0,1031.1543,1030.8457,1031.0,66177
2024-03-07 20:00:00,1031.0,1031.1545,1030.8455,1031.0,65311
2024-03-08 00:00:00,1016.0,1016.1523,1015.8477,1016.0,68824
2024-03-08 04:00:00,1016.0,1016.1518,1015.8482,1016.0,64328
2024-03-08 08:00:00,1016.0,1016.1522,1015.8478,1016.0,64158
2024-03-08 12:00:00,1016.0,1016.152,1015.848,1016.0,66436
2024-03-08 16:00:00,1016.0,1016.1522,1015.8478,1016.0,69880
2024-03-08 20:00:00,1016.0,1016.1523,1015.8477,1016.0,69332
2024-03-11 00:00:00,1032.6,1032.7543,1032.4456,1032.6,68047
2024-03-11 04:00:00,1032.6,1032.7542,1032.4457,1032.6,62246
2024-03-11 08:00:00,1032.6,1032.7544,1032.4456,1032.6,61960
2024-03-11 12:00:00,1032.6,1032.7546,1032.4454,1032.6,66611
2024-03-11 16:00:00,1032.6,1032.7536,1032.4463,1032.6,63501
2024-03-11 20:00:00,1032.6,1032.7549,1032.4451,1032.6,65725
2024-03-12 00:00:00,1041.1,1041.2558,1040.9442,1041.1,68012
2024-03-12 04:00:00,1041.1,1041.2559,1040.944,1041.1,65345
2024-03-12 08:00:00,1041.1,1041.256,1040.944,1041.1,64015
2024-03-12 12:00:00,1041.1,1041.2559,1040.944,1041.1,67893
2024-03-12 16:00:00,1041.1,1041.2559,1040.9441,1041.1,67107
2024-03-12 20:00:00,1041.1,1041.2561,1040.9439,1041.1,65584
2024-03-13 00:00:00,1062.8,1062.8805,1061.3172,1061.4997,63361
2024-03-13 04:00:00,1061.4997,1061.6548,1059.9468,1060.0649,68077
2024-03-13 08:00:00,1060.0649,1060.213,1058.4875,1058.6258,61900
2024-03-13 12:00:00,1058.6258,1058.7655,1057.2176,1057.3523,66870
2024-03-13 16:00:00,1057.3523,1057.5087,1055.9618,1056.0866,62219
2024-03-13 20:00:00,1056.0866,1056.2376,1055.0241,1055.1816,64422
2024-03-14 00:00:00,1071.8,1073.2997,1071.6454,1073.1841,66102
2024-03-14 04:00:00,1073.1841,1074.899,1073.0494,1074.7557,66496
2024-03-14 08:00:00,1074.7557,1076.344,1074.6,1076.2207,64582
2024-03-14 12:00:00,1076.2207,1077.4197,1076.1042,1077.2977,66584
2024-03-14 16:00:00,1077.2977,1078.7035,1077.18,1078.5603,64534
2024-03-14 20:00:00,1078.5603,1079.9312,1078.4244,1079.7868,64872
2024-03-15 00:00:00,1083.5,1083.6623,1083.3377,1083.5,65927
2024-03-15 04:00:00,1083.5,1083.6624,1083.3376,1083.5,66504
2024-03-15 08:00:00,1083.5,1083.6625,1083.3375,1083.5,63845
2024-03-15 12:00:00,1083.5,1083.6621,1083.3379,1083.5,67465
2024-03-15 16:00:00,1083.5,1083.6622,1083.3378,1083.5,69107
2024-03-15 20:00:00,1083.5,1083.6624,1083.3376,1083.5,62428
2024-03-18 00:00:00,1035.6,1035.7552,1035.4447,1035.6,66138
2024-03-18 04:00:00,1035.6,1035.755,1035.4449,1035.6,64412
2024-03-18 08:00:00,1035.6,1035.7546,1035.4453,1035.6,68197
2024-03-18 12:00:00,1035.6,1035.7552,1035.4448,1035.6,64476
2024-03-18 16:00:00,1035.6,1035.7547,1035.4452,1035.6,69920
2024-03-18 20:00:00,1035.6,1035.754,1035.4459,1035.6,67432
2024-03-19 00:00:00,993.9,994.0482,993.7518,993.9,62135
2024-03-19 04:00:00,993.9,994.049,993.751,993.9,67396
2024-03-19 08:00:00,993.9,994.0485,993.7515,993.9,68125
2024-03-19 12:00:00,993.9,994.0488,993.7512,993.9,65133
2024-03-19 16:00:00,993.9,994.0484,993.7517,993.9,64773
2024-03-19 20:00:00,993.9,994.049,993.7511,993.9,67125
2024-03-20 00:00:00,994.7,994.8481,994.5519,994.7,69504
2024-03-20 04:00:00,994.7,994.8487,994.5514,994.7,68040
2024-03-20 08:00:00,994.7,994.8489,994.5511,994.7,64781
2024-03-20 12:00:00,994.7,994.8478,994.5523,994.7,65715
2024-03-20 16:00:00,994.7,994.849,994.551,994.7,64797
2024-03-20 20:00:00,994.7,994.8483,994.5517,994.7,63600
2024-03-21 00:00:00,1013.4,1013.552,1013.248,1013.4,68199
2024-03-21 04:00:00,1013.4,1013.5519,1013.2482,1013.4,67010
2024-03-21 08:00:00,1013.4,1013.5512,1013.2489,1013.4,65319
2024-03-21 12:00:00,1013.4,1013.5516,1013.2484,1013.4,66163
2024-03-21 16:00:00,1013.4,1013.5516,1013.2484,1013.4,65599
2024-03-21 20:00:00,1013.4,1013.552,1013.2481,1013.4,67345
2024-03-22 00:00:00,992.8,992.9488,992.6512,992.8,66871
2024-03-22 04:00:00,992.8,992.948,992.652,992.8,65508
2024-03-22 08:00:00,992.8,992.9487,992.6513,992.8,68317
2024-03-22 12:00:00,992.8,992.9486,992.6514,992.8,65091
2024-03-22 16:00:00,992.8,992.9489,992.6511,992.8,68785
2024-03-22 20:00:00,992.8,992.9479,992.6521,992.8,62796
2024-03-25 00:00:00,1007.8,1007.9506,1007.6494,1007.8,66898
2024-03-25 04:00:00,1007.8,1007.9511,1007.6489,1007.8,65175
2024-03-25 08:00:00,1007.8,1007.9502,1007.6498,1007.8,65309
2024-03-25 12:00:00,1007.8,1007.9511,1007.6488,1007.8,65856
2024-03-25 16:00:00,1007.8,1007.9509,1007.649,1007.8,67089
2024-03-25 20:00:00,1007.8,1007.9509,1007.649,1007.8,63503
2024-03-26 00:00:00,992.7,992.8487,992.5513,992.7,68387
2024-03-26 04:00:00,992.7,992.8489,992.5511,992.7,65181
2024-03-26 08:00:00,992.7,992.8484,992.5516,992.7,66603
2024-03-26 12:00:00,992.7,992.8488,992.5512,992.7,64998
2024-03-26 16:00:00,992.7,992.8478,992.5522,992.7,66870
2024-03-26 20:00:00,992.7,992.8482,992.5518,992.7,67603
2024-03-27 00:00:00,979.0,979.1454,978.8546,979.0,69702
2024-03-27 04:00:00,979.0,979.1465,978.8535,979.0,63997
2024-03-27 08:00:00,979.0,979.1455,978.8545,979.0,68721
2024-03-27 12:00:00,979.0,979.1462,978.8538,979.0,65575
2024-03-27 16:00:00,979.0,979.1467,978.8533,979.0,62301
2024-03-27 20:00:00,979.0,979.1467,978.8533,979.0,67965
2024-03-28 00:00:00,1009.5,1009.6501,1009.3499,1009.5,66660
2024-03-28 04:00:00,1009.5,1009.6511,1009.3489,1009.5,66627
2024-03-28 08:00:00,1009.5,1009.6511,1009.3489,1009.5,67207
2024-03-28 12:00:00,1009.5,1009.6508,1009.3492,1009.5,66014
2024-03-28 16:00:00,1009.5,1009.65,1009.35,1009.5,64610
2024-03-28 20:00:00,1009.5,1009.6504,1009.3496,1009.5,68789
2024-04-01 00:00:00,992.0,992.1477,991.8523,992.0,67103
2024-04-01 04:00:00,992.0,992.1478,991.8522,992.0,63506
2024-04-01 08:00:00,992.0,992.1487,991.8513,992.0,63412
2024-04-01 12:00:00,992.0,992.1485,991.8515,992.0,68009
2024-04-01 16:00:00,992.0,992.1484,991.8516,992.0,65991
2024-04-01 20:00:00,992.0,992.1487,991.8513,992.0,64913
2024-04-02 00:00:00,992.3,992.4484,992.1516,992.3,62407
2024-04-02 04:00:00,992.3,992.4483,992.1517,992.3,62859
2024-04-02 08:00:00,992.3,992.4488,992.1511,992.3,63891
2024-04-02 12:00:00,992.3,992.448,992.152,992.3,64294
2024-04-02 16:00:00,992.3,992.4483,992.1516,992.3,64921
2024-04-02 20:00:00,992.3,992.4488,992.1512,992.3,64727
2024-04-03 00:00:00,1009.7,1009.8514,1009.5486,1009.7,64635
2024-04-03 04:00:00,1009.7,1009.8513,1009.5487,1009.7,67286
2024-04-03 08:00:00,1009.7,1009.8513,1009.5487,1009.7,65882
2024-04-03 12:00:00,1009.7,1009.8513,1009.5487,1009.7,64617
2024-04-03 16:00:00,1009.7,1009.8506,1009.5494,1009.7,65284
2024-04-03 20:00:00,1009.7,1009.8512,1009.5489,1009.7,66935
2024-04-04 00:00:00,1029.3,1029.4534,1029.1467,1029.3,62968
2024-04-04 04:00:00,1029.3,1029.4536,1029.1465,1029.3,67364
2024-04-04 08:00:00,1029.3,1029.4541,1029.146,1029.3,69188
2024-04-04 12:00:00,1029.3,1029.4543,1029.1458,1029.3,66254
2024-04-04 16:00:00,1029.3,1029.4544,1029.1457,1029.3,64180
2024-04-04 20:00:00,1029.3,1029.4534,1029.1467,1029.3,67467
2024-04-05 00:00:00,995.4,995.5489,995.2512,995.4,67914
2024-04-05 04:00:00,995.4,995.548,995.252,995.4,65986
2024-04-05 08:00:00,995.4,995.5478,995.2523,995.4,67653
2024-04-05 12:00:00,995.4,995.5492,995.2509,995.4,67952
2024-04-05 16:00:00,995.4,995.5472,995.2528,995.4,67347
2024-04-05 20:00:00,995.4,995.5493,995.2508,995.4,63528
2024-04-08 00:00:00,1038.5,1038.6557,1038.3443,1038.5,62416
2024-04-08 04:00:00,1038.5,1038.6556,1038.3444,1038.5,62365
2024-04-08 08:00:00,1038.5,1038.6557,1038.3443,1038.5,63905
2024-04-08 12:00:00,1038.5,1038.6557,1038.3443,1038.5,65176
2024-04-08 16:00:00,1038.5,1038.6556,1038.3444,1038.5,67279
2024-04-08 20:00:00,1038.5,1038.6556,1038.3444,1038.5,66036
2024-04-09 00:00:00,1074.1,1074.2609,1073.9391,1074.1,69409
2024-04-09 04:00:00,1074.1,1074.2603,1073.9396,1074.1,70015
2024-04-09 08:00:00,1074.1,1074.261,1073.9389,1074.1,65029
2024-04-09 12:00:00,1074.1,1074.2609,1073.9391,1074.1,63524
2024-04-09 16:00:00,1074.1,1074.261,1073.9389,1074.1,61863
2024-04-09 20:00:00,1074.1,1074.261,1073.9389,1074.1,64148
2024-04-10 00:00:00,1051.7,1051.8566,1051.5433,1051.7,64793
2024-04-10 04:00:00,1051.7,1051.8575,1051.5424,1051.7,66324
2024-04-10 08:00:00,1051.7,1051.8574,1051.5425,1051.7,64236
2024-04-10 12:00:00,1051.7,1051.8576,1051.5423,1051.7,62827
2024-04-10 16:00:00,1051.7,1051.8568,1051.5431,1051.7,63770
2024-04-10 20:00:00,1051.7,1051.8574,1051.5425,1051.7,66791
2024-04-11 00:00:00,1038.9,1039.0552,1038.7448,1038.9,67333
2024-04-11 04:00:00,1038.9,1039.0543,1038.7458,1038.9,66313
2024-04-11 08:00:00,1038.9,1039.0554,1038.7446,1038.9,68976
2024-04-11 12:00:00,1038.9,1039.0554,1038.7447,1038.9,66864
2024-04-11 16:00:00,1038.9,1039.0552,1038.7449,1038.9,65735
2024-04-11 20:00:00,1038.9,1039.0558,1038.7442,1038.9,65436
