DateTime,Open,High,Low,Close,Volume
2024-01-10 18:00:00,22.9719,22.9816,22.9694,22.9784,16270
2024-01-10 19:00:00,22.9784,22.9863,22.9756,22.9834,17777
2024-01-10 20:00:00,22.9834,22.9909,22.9806,22.9879,17301
2024-01-10 21:00:00,22.9879,22.9952,22.9844,22.9922,17509
2024-01-10 22:00:00,22.9922,23.0006,22.9894,22.9975,16262
2024-01-10 23:00:00,22.9975,23.006,22.9947,23.003,15653
2024-01-11 00:00:00,22.537,22.5547,22.5337,22.5526,15722
2024-01-11 01:00:00,22.5526,22.5701,22.5498,22.5679,16904
2024-01-11 02:00:00,22.5679,22.5914,22.5661,22.5879,16049
2024-01-11 03:00:00,22.5879,22.6037,22.5838,22.6016,14973
2024-01-11 04:00:00,22.6016,22.6253,22.5985,22.6229,17018
2024-01-11 05:00:00,22.6229,22.6439,22.6207,22.6404,15007
2024-01-11 06:00:00,22.6404,22.6609,22.638,22.6585,16895
2024-01-11 07:00:00,22.6585,22.6814,22.6554,22.6793,16619
2024-01-11 08:00:00,22.6793,22.6998,22.6755,22.6969,16763
2024-01-11 09:00:00,22.6969,22.7176,22.6948,22.7149,16645
2024-01-11 10:00:00,22.7149,22.7343,22.7104,22.7327,15595
2024-01-11 11:00:00,22.7327,22.7598,22.7303,22.7571,17064
2024-01-11 12:00:00,22.7571,22.7752,22.7542,22.7732,15269
2024-01-11 13:00:00,22.7732,22.7988,22.7705,22.7957,16119
2024-01-11 14:00:00,22.7957,22.8183,22.7932,22.8149,16404
2024-01-11 15:00:00,22.8149,22.8352,22.812,22.8323,16584
2024-01-11 16:00:00,22.8323,22.8575,22.8307,22.8537,16582
2024-01-11 17:00:00,22.8537,22.8733,22.8506,22.8701,16299
2024-01-11 18:00:00,22.8701,22.8921,22.8673,22.8896,16565
2024-01-11 19:00:00,22.8896,22.9149,22.8866,22.9119,17464
2024-01-11 20:00:00,22.9119,22.9291,22.9084,22.9261,16222
2024-01-11 21:00:00,22.9261,22.9441,22.9227,22.9403,15442
2024-01-11 22:00:00,22.9403,22.9653,22.9376,22.9621,15944
2024-01-11 23:00:00,22.9621,22.9881,22.9596,22.9849,18318
2024-01-12 00:00:00,23.162,23.1644,23.1479,23.1513,18078
2024-01-12 01:00:00,23.1513,23.1543,23.1298,23.1323,16047
2024-01-12 02:00:00,23.1323,23.1357,23.1104,23.1138,16692
2024-01-12 03:00:00,23.1138,23.1169,23.0962,23.0991,18260
2024-01-12 04:00:00,23.0991,23.1017,23.0847,23.0872,16266
2024-01-12 05:00:00,23.0872,23.0903,23.0681,23.0706,15249
2024-01-12 06:00:00,23.0706,23.0736,23.0545,23.0562,17264
2024-01-12 07:00:00,23.0562,23.0584,23.0381,23.0408,16281
2024-01-12 08:00:00,23.0408,23.0432,23.0253,23.0287,16654
2024-01-12 09:00:00,23.0287,23.0315,23.0108,23.0139,14571
2024-01-12 10:00:00,23.0139,23.0165,22.9985,23.0017,16797
2024-01-12 11:00:00,23.0017,23.005,22.9843,22.9879,17004
2024-01-12 12:00:00,22.9879,22.9905,22.9712,22.9744,17621
2024-01-12 13:00:00,22.9744,22.9771,22.9572,22.96,16339
2024-01-12 14:00:00,22.96,22.9626,22.9427,22.9452,14821
2024-01-12 15:00:00,22.9452,22.9476,22.9322,22.9351,16377
2024-01-12 16:00:00,22.9351,22.9383,22.9201,22.9229,14922
2024-01-12 17:00:00,22.9229,22.9254,22.9063,22.9094,18390
2024-01-12 18:00:00,22.9094,22.9127,22.8948,22.898,14621
2024-01-12 19:00:00,22.898,22.9007,22.8847,22.8871,16979
2024-01-12 20:00:00,22.8871,22.8899,22.872,22.8741,17564
2024-01-12 21:00:00,22.8741,22.8764,22.8587,22.8621,15673
2024-01-12 22:00:00,22.8621,22.8644,22.846,22.8493,16260
2024-01-12 23:00:00,22.8493,22.8519,22.8309,22.8332,17415
2024-01-16 00:00:00,22.933,22.9363,22.9297,22.933,17052
2024-01-16 01:00:00,22.933,22.9364,22.9296,22.933,16230
2024-01-16 02:00:00,22.933,22.9364,22.9296,22.933,16249
2024-01-16 03:00:00,22.933,22.9364,22.9296,22.933,18673
2024-01-16 04:00:00,22.933,22.9364,22.9296,22.933,16549
2024-01-16 05:00:00,22.933,22.9364,22.9296,22.933,16778
2024-01-16 06:00:00,22.933,22.9364,22.9296,22.933,17850
2024-01-16 07:00:00,22.933,22.9364,22.9296,22.933,16893
2024-01-16 08:00:00,22.933,22.9364,22.9296,22.933,15773
2024-01-16 09:00:00,22.933,22.9364,22.9296,22.933,16442
2024-01-16 10:00:00,22.933,22.9364,22.9296,22.933,15804
2024-01-16 11:00:00,22.933,22.9364,22.9296,22.933,15552
2024-01-16 12:00:00,22.933,22.9364,22.9296,22.933,18074
2024-01-16 13:00:00,22.933,22.9364,22.9296,22.933,16518
2024-01-16 14:00:00,22.933,22.9364,22.9296,22.933,17262
2024-01-16 15:00:00,22.933,22.9364,22.9296,22.933,14620
2024-01-16 16:00:00,22.933,22.9364,22.9296,22.933,14999
2024-01-16 17:00:00,22.933,22.9364,22.9296,22.933,16826
2024-01-16 18:00:00,22.933,22.9364,22.9296,22.933,16791
2024-01-16 19:00:00,22.933,22.9364,22.9296,22.933,15707
2024-01-16 20:00:00,22.933,22.9364,22.9296,22.933,16304
2024-01-16 21:00:00,22.933,22.9364,22.9296,22.933,13984
2024-01-16 22:00:00,22.933,22.9364,22.9296,22.933,16559
2024-01-16 23:00:00,22.933,22.9364,22.9296,22.933,16026
2024-01-17 00:00:00,22.516,22.5346,22.5131,22.5328,15504
2024-01-17 01:00:00,22.5328,22.5514,22.5296,22.5484,15890
2024-01-17 02:00:00,22.5484,22.5688,22.545,22.5655,15540
2024-01-17 03:00:00,22.5655,22.5844,22.5623,22.582,15514
2024-01-17 04:00:00,22.582,22.5993,22.5791,22.5968,15729
2024-01-17 05:00:00,22.5968,22.6149,22.5945,22.6119,16205
2024-01-17 06:00:00,22.6119,22.6306,22.6087,22.6286,16411
2024-01-17 07:00:00,22.6286,22.6517,22.6264,22.649,17041
2024-01-17 08:00:00,22.649,22.6662,22.6467,22.6641,17738
2024-01-17 09:00:00,22.6641,22.6806,22.6609,22.678,17438
2024-01-17 10:00:00,22.678,22.6977,22.6759,22.6952,14507
2024-01-17 11:00:00,22.6952,22.7156,22.6927,22.7124,15676
2024-01-17 12:00:00,22.7124,22.7311,22.7101,22.7285,18575
2024-01-17 13:00:00,22.7285,22.7483,22.726,22.7462,16704
2024-01-17 14:00:00,22.7462,22.7673,22.7431,22.7643,17572
2024-01-17 15:00:00,22.7643,22.7835,22.7612,22.781,16879
2024-01-17 16:00:00,22.781,22.7992,22.7788,22.7961,15454
2024-01-17 17:00:00,22.7961,22.8155,22.7937,22.8137,17071
2024-01-17 18:00:00,22.8137,22.8336,22.8118,22.8314,15263
2024-01-17 19:00:00,22.8314,22.8521,22.8287,22.8492,17126
2024-01-17 20:00:00,22.8492,22.8653,22.846,22.862,15955
2024-01-17 21:00:00,22.862,22.8797,22.8587,22.8768,16787
2024-01-17 22:00:00,22.8768,22.8962,22.875,22.8928,16914
2024-01-17 23:00:00,22.8928,22.9132,22.8895,22.9099,15717
2024-01-18 00:00:00,22.667,22.6702,22.6623,22.6657,16268
2024-01-18 01:00:00,22.6657,22.6686,22.6612,22.6645,16389
2024-01-18 02:00:00,22.6645,22.6677,22.6604,22.6636,16988
2024-01-18 03:00:00,22.6636,22.6668,22.6594,22.6627,15785
2024-01-18 04:00:00,22.6627,22.6658,22.6583,22.6614,16828
2024-01-18 05:00:00,22.6614,22.6647,22.6571,22.6602,17546
2024-01-18 06:00:00,22.6602,22.6634,22.6555,22.6588,16082
2024-01-18 07:00:00,22.6588,22.6618,22.6544,22.6575,16755
2024-01-18 08:00:00,22.6575,22.6607,22.6528,22.6561,16703
2024-01-18 09:00:00,22.6561,22.6595,22.6512,22.6545,15561
2024-01-18 10:00:00,22.6545,22.6574,22.65,22.6531,15782
2024-01-18 11:00:00,22.6531,22.6565,22.6489,22.6519,15990
2024-01-18 12:00:00,22.6519,22.6553,22.6476,22.651,15117
2024-01-18 13:00:00,22.651,22.6545,22.6467,22.6499,15687
2024-01-18 14:00:00,22.6499,22.6531,22.6462,22.6493,15652
2024-01-18 15:00:00,22.6493,22.6525,22.6447,22.6481,15307
2024-01-18 16:00:00,22.6481,22.6512,22.6439,22.6473,15738
2024-01-18 17:00:00,22.6473,22.6506,22.6432,22.6465,17117
2024-01-18 18:00:00,22.6465,22.6497,22.642,22.6452,17475
2024-01-18 19:00:00,22.6452,22.6483,22.6407,22.6438,16349
2024-01-18 20:00:00,22.6438,22.6469,22.6398,22.6427,16294
2024-01-18 21:00:00,22.6427,22.6458,22.6381,22.6413,15642
2024-01-18 22:00:00,22.6413,22.6446,22.6375,22.6403,17310
2024-01-18 23:00:00,22.6403,22.6434,22.6357,22.6388,17250
2024-01-19 00:00:00,22.571,22.5739,22.5653,22.5684,16648
2024-01-19 01:00:00,22.5684,22.5715,22.5625,22.5657,17598
2024-01-19 02:00:00,22.5657,22.5689,22.5604,22.5634,17229
2024-01-19 03:00:00,22.5634,22.5663,22.5578,22.561,16606
2024-01-19 04:00:00,22.561,22.5638,22.5556,22.5587,16961
2024-01-19 05:00:00,22.5587,22.5618,22.5533,22.5563,17900
2024-01-19 06:00:00,22.5563,22.5597,22.5513,22.5543,16020
2024-01-19 07:00:00,22.5543,22.5572,22.5491,22.5521,17159
2024-01-19 08:00:00,22.5521,22.5549,22.5467,22.5495,14472
2024-01-19 09:00:00,22.5495,22.5529,22.5446,22.5475,16200
2024-01-19 10:00:00,22.5475,22.5504,22.5422,22.5452,16942
2024-01-19 11:00:00,22.5452,22.5484,22.5398,22.5428,16662
2024-01-19 12:00:00,22.5428,22.5461,22.5372,22.5401,17298
2024-01-19 13:00:00,22.5401,22.5432,22.5348,22.5379,16338
2024-01-19 14:00:00,22.5379,22.5408,22.532,22.5351,17683
2024-01-19 15:00:00,22.5351,22.5381,22.5301,22.5331,16796
2024-01-19 16:00:00,22.5331,22.5361,22.5272,22.5305,17991
2024-01-19 17:00:00,22.5305,22.5339,22.5251,22.5284,18002
2024-01-19 18:00:00,22.5284,22.5313,22.5225,22.5257,15561
2024-01-19 19:00:00,22.5257,22.529,22.5209,22.5239,16297
2024-01-19 20:00:00,22.5239,22.5268,22.5183,22.5214,18143
2024-01-19 21:00:00,22.5214,22.5245,22.516,22.5191,16476
2024-01-19 22:00:00,22.5191,22.5223,22.5137,22.5166,16269
2024-01-19 23:00:00,22.5166,22.5194,22.5116,22.5144,16906
2024-01-22 00:00:00,22.163,22.1663,22.1533,22.1565,13649
2024-01-22 01:00:00,22.1565,22.1594,22.1491,22.152,16346
2024-01-22 02:00:00,22.152,22.1549,22.1425,22.1456,16194
2024-01-22 03:00:00,22.1456,22.1484,22.136,22.1391,16414
2024-01-22 04:00:00,22.1391,22.1418,22.1304,22.1334,16824
2024-01-22 05:00:00,22.1334,22.1361,22.1235,22.1266,15656
2024-01-22 06:00:00,22.1266,22.1298,22.115,22.1179,17113
2024-01-22 07:00:00,22.1179,22.1209,22.1097,22.1129,16444
2024-01-22 08:00:00,22.1129,22.1156,22.1033,22.1058,15150
2024-01-22 09:00:00,22.1058,22.1085,22.0972,22.1,17742
2024-01-22 10:00:00,22.1,22.1028,22.09,22.0923,16140
2024-01-22 11:00:00,22.0923,22.0954,22.082,22.0847,16161
2024-01-22 12:00:00,22.0847,22.0875,22.0765,22.0793,18159
2024-01-22 13:00:00,22.0793,22.0822,22.0707,22.0738,17310
2024-01-22 14:00:00,22.0738,22.077,22.0644,22.0675,15494
2024-01-22 15:00:00,22.0675,22.07,22.0587,22.0617,15845
2024-01-22 16:00:00,22.0617,22.0645,22.051,22.0543,15121
2024-01-22 17:00:00,22.0543,22.0561,22.0453,22.0479,15992
2024-01-22 18:00:00,22.0479,22.0507,22.0374,22.0405,16079
2024-01-22 19:00:00,22.0405,22.043,22.0316,22.0349,16414
2024-01-22 20:00:00,22.0349,22.0375,22.0254,22.0279,17072
2024-01-22 21:00:00,22.0279,22.031,22.0174,22.0202,16358
2024-01-22 22:00:00,22.0202,22.0224,22.0099,22.0129,14974
2024-01-22 23:00:00,22.0129,22.0158,22.0042,22.0067,17359
2024-01-23 00:00:00,22.334,22.3373,22.3307,22.334,17527
2024-01-23 01:00:00,22.334,22.3373,22.3307,22.334,16416
2024-01-23 02:00:00,22.334,22.3373,22.3307,22.334,16902
2024-01-23 03:00:00,22.334,22.3373,22.3307,22.334,18515
2024-01-23 04:00:00,22.334,22.3373,22.3307,22.334,17916
2024-01-23 05:00:00,22.334,22.3373,22.3307,22.334,16621
2024-01-23 06:00:00,22.334,22.3373,22.3307,22.334,16673
2024-01-23 07:00:00,22.334,22.3373,22.3307,22.334,16313
2024-01-23 08:00:00,22.334,22.3372,22.3308,22.334,17623
2024-01-23 09:00:00,22.334,22.3373,22.3307,22.334,17551
2024-01-23 10:00:00,22.334,22.3373,22.3307,22.334,15942
2024-01-23 11:00:00,22.334,22.3373,22.3307,22.334,16965
2024-01-23 12:00:00,22.334,22.3373,22.3307,22.334,17050
2024-01-23 13:00:00,22.334,22.3372,22.3308,22.334,17715
2024-01-23 14:00:00,22.334,22.3373,22.3307,22.334,15499
2024-01-23 15:00:00,22.334,22.3373,22.3307,22.334,16007
2024-01-23 16:00:00,22.334,22.3373,22.3307,22.334,15339
2024-01-23 17:00:00,22.334,22.3373,22.3307,22.334,17403
2024-01-23 18:00:00,22.334,22.3373,22.3307,22.334,17154
2024-01-23 19:00:00,22.334,22.3373,22.3307,22.334,16888
2024-01-23 20:00:00,22.334,22.3373,22.3307,22.334,17456
2024-01-23 21:00:00,22.334,22.3373,22.3307,22.334,15973
2024-01-23 22:00:00,22.334,22.3372,22.3308,22.334,16315
2024-01-23 23:00:00,22.334,22.3373,22.3307,22.334,15690
2024-01-24 00:00:00,22.755,22.7631,22.7519,22.7602,15881
2024-01-24 01:00:00,22.7602,22.7675,22.7573,22.7643,16515
2024-01-24 02:00:00,22.7643,22.7721,22.7612,22.7688,16571
2024-01-24 03:00:00,22.7688,22.7759,22.7658,22.7728,16138
2024-01-24 04:00:00,22.7728,22.7807,22.7696,22.7777,16258
2024-01-24 05:00:00,22.7777,22.7848,22.7747,22.7824,17842
2024-01-24 06:00:00,22.7824,22.7902,22.7792,22.7876,16680
2024-01-24 07:00:00,22.7876,22.7934,22.7845,22.7909,16346
2024-01-24 08:00:00,22.7909,22.797,22.7876,22.7943,16185
2024-01-24 09:00:00,22.7943,22.8022,22.7919,22.7989,17918
2024-01-24 10:00:00,22.7989,22.8055,22.796,22.8028,15796
2024-01-24 11:00:00,22.8028,22.8096,22.7998,22.8065,16746
2024-01-24 12:00:00,22.8065,22.8138,22.8036,22.8109,15344
2024-01-24 13:00:00,22.8109,22.8171,22.8077,22.8147,17138
2024-01-24 14:00:00,22.8147,22.8214,22.8113,22.8182,15808
2024-01-24 15:00:00,22.8182,22.8259,22.8152,22.823,16216
2024-01-24 16:00:00,22.823,22.8308,22.8205,22.8274,17004
2024-01-24 17:00:00,22.8274,22.8347,22.8241,22.8316,17712
2024-01-24 18:00:00,22.8316,22.84,22.8283,22.8366,15358
2024-01-24 19:00:00,22.8366,22.8442,22.8334,22.8409,17589
2024-01-24 20:00:00,22.8409,22.847,22.8378,22.8444,16929
2024-01-24 21:00:00,22.8444,22.851,22.8417,22.8479,17304
2024-01-24 22:00:00,22.8479,22.8548,22.8449,22.8518,17506
2024-01-24 23:00:00,22.8518,22.8578,22.849,22.8549,15501
2024-01-25 00:00:00,22.808,22.8139,22.8049,22.8108,15920
2024-01-25 01:00:00,22.8108,22.8164,22.8075,22.8133,18022
2024-01-25 02:00:00,22.8133,22.819,22.8102,22.8158,18915
2024-01-25 03:00:00,22.8158,22.8213,22.8127,22.8182,17852
2024-01-25 04:00:00,22.8182,22.8244,22.8153,22.8213,16063
2024-01-25 05:00:00,22.8213,22.8272,22.8179,22.8238,15295
2024-01-25 06:00:00,22.8238,22.8293,22.8206,22.8266,14634
2024-01-25 07:00:00,22.8266,22.8325,22.8235,22.8293,15999
2024-01-25 08:00:00,22.8293,22.8351,22.826,22.8319,16554
2024-01-25 09:00:00,22.8319,22.8369,22.829,22.8341,17435
2024-01-25 10:00:00,22.8341,22.8402,22.8309,22.837,16260
2024-01-25 11:00:00,22.837,22.8424,22.8339,22.8391,16155
2024-01-25 12:00:00,22.8391,22.8452,22.8361,22.8421,14811
2024-01-25 13:00:00,22.8421,22.8477,22.8388,22.8447,16904
2024-01-25 14:00:00,22.8447,22.85,22.8418,22.8472,16731
2024-01-25 15:00:00,22.8472,22.853,22.8444,22.8503,15976
2024-01-25 16:00:00,22.8503,22.8564,22.847,22.8532,17397
2024-01-25 17:00:00,22.8532,22.8585,22.8499,22.8557,18521
2024-01-25 18:00:00,22.8557,22.8614,22.8526,22.8587,16106
2024-01-25 19:00:00,22.8587,22.864,22.8554,22.8607,16637
2024-01-25 20:00:00,22.8607,22.8665,22.8579,22.8636,16232
2024-01-25 21:00:00,22.8636,22.8693,22.8605,22.8661,17261
2024-01-25 22:00:00,22.8661,22.8717,22.8628,22.8684,16370
2024-01-25 23:00:00,22.8684,22.8738,22.8654,22.8708,18209
2024-01-26 00:00:00,22.755,22.7588,22.7513,22.7551,18552
2024-01-26 01:00:00,22.7551,22.7588,22.7517,22.7551,15869
2024-01-26 02:00:00,22.7551,22.7589,22.7518,22.7555,16967
2024-01-26 03:00:00,22.7555,22.7591,22.7519,22.7558,15042
2024-01-26 04:00:00,22.7558,22.7596,22.7525,22.7563,16203
2024-01-26 05:00:00,22.7563,22.76,22.753,22.7565,17064
2024-01-26 06:00:00,22.7565,22.7601,22.7532,22.7565,15762
2024-01-26 07:00:00,22.7565,22.7598,22.7529,22.7563,17742
2024-01-26 08:00:00,22.7563,22.76,22.7526,22.7558,15212
2024-01-26 09:00:00,22.7558,22.759,22.7521,22.756,17237
2024-01-26 10:00:00,22.756,22.7599,22.7526,22.7561,16969
2024-01-26 11:00:00,22.7561,22.7595,22.7525,22.7559,17537
2024-01-26 12:00:00,22.7559,22.7595,22.7524,22.7563,17418
2024-01-26 13:00:00,22.7563,22.7601,22.7533,22.7567,15831
2024-01-26 14:00:00,22.7567,22.7605,22.7534,22.7571,17984
2024-01-26 15:00:00,22.7571,22.7607,22.754,22.7573,17590
2024-01-26 16:00:00,22.7573,22.7608,22.7536,22.7569,14102
2024-01-26 17:00:00,22.7569,22.7611,22.7536,22.7578,15351
2024-01-26 18:00:00,22.7578,22.7613,22.7543,22.7577,16422
2024-01-26 19:00:00,22.7577,22.7613,22.7542,22.7576,16326
2024-01-26 20:00:00,22.7576,22.761,22.754,22.7577,16849
2024-01-26 21:00:00,22.7577,22.7609,22.754,22.7576,17331
2024-01-26 22:00:00,22.7576,22.7606,22.7535,22.7573,16349
2024-01-26 23:00:00,22.7573,22.7604,22.7534,22.7569,16915
2024-01-29 00:00:00,23.138,23.1412,23.1331,23.1364,16095
2024-01-29 01:00:00,23.1364,23.1398,23.1308,23.1342,15860
2024-01-29 02:00:00,23.1342,23.1375,23.1284,23.1316,16534
2024-01-29 03:00:00,23.1316,23.1345,23.1264,23.1298,18349
2024-01-29 04:00:00,23.1298,23.1331,23.1248,23.1282,17416
2024-01-29 05:00:00,23.1282,23.1315,23.123,23.1262,14865
2024-01-29 06:00:00,23.1262,23.1292,23.1204,23.1237,17111
2024-01-29 07:00:00,23.1237,23.127,23.119,23.1223,16638
2024-01-29 08:00:00,23.1223,23.1256,23.1175,23.1204,15149
2024-01-29 09:00:00,23.1204,23.1236,23.1154,23.1188,18011
2024-01-29 10:00:00,23.1188,23.1218,23.1138,23.1166,15074
2024-01-29 11:00:00,23.1166,23.12,23.1118,23.115,15578
2024-01-29 12:00:00,23.115,23.1181,23.1094,23.1128,18325
2024-01-29 13:00:00,23.1128,23.1161,23.1074,23.1108,16535
2024-01-29 14:00:00,23.1108,23.1141,23.1056,23.1089,16413
2024-01-29 15:00:00,23.1089,23.112,23.1042,23.1075,16134
2024-01-29 16:00:00,23.1075,23.1108,23.1024,23.1058,16077
2024-01-29 17:00:00,23.1058,23.1091,23.1012,23.1047,18599
2024-01-29 18:00:00,23.1047,23.1079,23.099,23.1023,16575
2024-01-29 19:00:00,23.1023,23.1055,23.098,23.1011,13895
2024-01-29 20:00:00,23.1011,23.1041,23.0964,23.0998,16407
2024-01-29 21:00:00,23.0998,23.103,23.0953,23.0985,17498
2024-01-29 22:00:00,23.0985,23.1018,23.0939,23.0973,16203
2024-01-29 23:00:00,23.0973,23.1002,23.0922,23.0953,15589
2024-01-30 00:00:00,23.107,23.1155,23.1037,23.1119,16223
2024-01-30 01:00:00,23.1119,23.119,23.1089,23.1159,17788
2024-01-30 02:00:00,23.1159,23.1252,23.1134,23.1218,17574
2024-01-30 03:00:00,23.1218,23.1286,23.1184,23.1264,15344
2024-01-30 04:00:00,23.1264,23.1327,23.1227,23.1295,15594
2024-01-30 05:00:00,23.1295,23.1402,23.1263,23.1375,16960
2024-01-30 06:00:00,23.1375,23.1444,23.1341,23.1413,16156
2024-01-30 07:00:00,23.1413,23.1476,23.1381,23.1439,15056
2024-01-30 08:00:00,23.1439,23.1494,23.1406,23.1465,17896
2024-01-30 09:00:00,23.1465,23.155,23.1436,23.1519,15914
2024-01-30 10:00:00,23.1519,23.1601,23.1487,23.1571,15042
2024-01-30 11:00:00,23.1571,23.1657,23.1541,23.1629,14515
2024-01-30 12:00:00,23.1629,23.1705,23.1597,23.1678,15905
2024-01-30 13:00:00,23.1678,23.1732,23.1644,23.1703,15679
2024-01-30 14:00:00,23.1703,23.1788,23.1674,23.1763,15272
2024-01-30 15:00:00,23.1763,23.1824,23.1729,23.1793,16840
2024-01-30 16:00:00,23.1793,23.1862,23.176,23.1828,14582
2024-01-30 17:00:00,23.1828,23.1913,23.1798,23.1877,18275
2024-01-30 18:00:00,23.1877,23.1961,23.1846,23.1937,16241
2024-01-30 19:00:00,23.1937,23.2009,23.1907,23.1971,15490
2024-01-30 20:00:00,23.1971,23.2037,23.1943,23.1999,16577
2024-01-30 21:00:00,23.1999,23.2088,23.1973,23.2053,17880
2024-01-30 22:00:00,23.2053,23.2127,23.202,23.2094,16892
2024-01-30 23:00:00,23.2094,23.2164,23.2058,23.2131,14636
2024-01-31 00:00:00,23.051,23.0545,23.0475,23.051,17187
2024-01-31 01:00:00,23.051,23.0544,23.0476,23.051,16279
2024-01-31 02:00:00,23.051,23.0544,23.0476,23.051,16173
2024-01-31 03:00:00,23.051,23.0544,23.0476,23.051,16980
2024-01-31 04:00:00,23.051,23.0544,23.0476,23.051,18585
2024-01-31 05:00:00,23.051,23.0544,23.0476,23.051,14611
2024-01-31 06:00:00,23.051,23.0544,23.0476,23.051,18666
2024-01-31 07:00:00,23.051,23.0544,23.0476,23.051,16935
2024-01-31 08:00:00,23.051,23.0544,23.0476,23.051,15950
2024-01-31 09:00:00,23.051,23.0544,23.0476,23.051,14102
